Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-August-2017,4.95,4.95,4.90,4.95,4.945454545454545454,220,5,1088.00,220,100.00,0.05,0.00
23-August-2017,5.00,5.00,5.00,5.00,5.000000000000000000,300,2,1500.00,300,100.00,0.00,0.00
18-August-2017,5.09,5.09,5.09,5.09,5.089579524680073126,547,4,2784.00,547,100.00,0.00,0.00
4-August-2017,5.35,5.35,5.35,5.35,5.347826086956521739,299,2,1599.00,299,100.00,0.00,0.00
3-August-2017,5.50,5.50,5.45,5.45,5.475000000000000000,400,2,2190.00,400,100.00,0.05,-0.05
2-August-2017,5.61,5.65,5.61,5.61,5.612576064908722109,1479,10,8301.00,1479,100.00,0.04,0.00
1-August-2017,6.00,6.00,5.90,5.90,5.964285714285714285,1400,4,8350.00,1400,100.00,0.10,-0.10
31-July-2017,6.14,6.14,6.14,6.14,6.140000000000000000,500,4,3070.00,500,100.00,0.00,0.00
27-June-2017,6.46,6.46,6.46,6.46,6.460000000000000000,3200,1,20672.00,3200,100.00,0.00,0.00
22-June-2017,6.46,6.46,6.46,6.46,6.433333333333333333,30,1,193.00,30,100.00,0.00,0.00
21-June-2017,6.80,6.80,6.80,6.80,6.800000000000000000,50,2,340.00,50,100.00,0.00,0.00
25-May-2017,6.63,6.63,6.63,6.63,6.333333333333333333,3,1,19.00,3,100.00,0.00,0.00
26-April-2017,6.32,6.32,6.32,6.32,6.000000000000000000,3,1,18.00,3,100.00,0.00,0.00
24-April-2017,6.32,6.32,6.32,6.32,6.319218241042345276,307,7,1940.00,307,100.00,0.00,0.00
21-April-2017,6.86,6.86,6.65,6.65,6.655172413793103448,290,10,1930.00,290,100.00,0.21,-0.21
20-April-2017,6.95,6.95,6.95,6.95,6.949629629629629629,2025,11,14073.00,2025,100.00,0.00,0.00
19-April-2017,6.62,6.62,6.62,6.62,6.619767441860465116,860,9,5693.00,860,100.00,0.00,0.00
18-April-2017,6.31,6.31,6.31,6.31,6.309833024118738404,1617,8,10203.00,1617,100.00,0.00,0.00
12-April-2017,6.33,6.33,6.01,6.01,6.010080645161290322,992,11,5962.00,992,100.00,0.32,-0.32
11-April-2017,6.32,6.32,6.32,6.32,6.319915890657855211,6658,10,42078.00,6658,100.00,0.00,0.00
10-April-2017,6.65,6.65,6.65,6.65,6.649617871840094062,1701,18,11311.00,1701,100.00,0.00,0.00
7-April-2017,7.42,7.42,7.00,7.00,7.407961783439490445,3140,13,23261.00,3140,100.00,0.42,-0.42
6-April-2017,7.07,7.07,7.07,7.07,7.070000000000000000,5000,8,35350.00,5000,100.00,0.00,0.00
5-April-2017,7.06,7.06,6.75,6.75,7.056435643564356435,1010,2,7127.00,1010,100.00,0.31,-0.31
3-April-2017,6.74,6.74,6.74,6.74,6.740000000000000000,3000,5,20220.00,3000,100.00,0.00,0.00
31-March-2017,6.42,6.42,6.42,6.42,6.420000000000000000,500,2,3210.00,500,100.00,0.00,0.00
22-March-2017,6.42,6.42,6.00,6.31,6.178160919540229885,2610,10,16125.00,2610,100.00,0.42,-0.11
20-March-2017,6.40,6.40,6.01,6.31,6.097997138769670958,1398,4,8525.00,1398,100.00,0.39,-0.09
17-March-2017,6.31,6.31,6.31,6.31,6.309951269556296486,7798,8,49205.00,7798,100.00,0.00,0.00
16-March-2017,6.07,6.07,6.07,6.07,6.070000000000000000,1100,5,6677.00,1100,100.00,0.00,0.00
15-March-2017,5.79,5.79,5.79,5.79,5.790000000000000000,1000,3,5790.00,1000,100.00,0.00,0.00
14-March-2017,5.52,5.52,5.52,5.52,5.520000000000000000,200,1,1104.00,200,100.00,0.00,0.00
10-March-2017,5.26,5.26,5.26,5.26,5.260000000000000000,700,1,3682.00,700,100.00,0.00,0.00
9-March-2017,5.01,5.01,5.01,5.01,5.010000000000000000,100,1,501.00,100,100.00,0.00,0.00
7-March-2017,4.78,4.78,4.78,4.78,4.780000000000000000,1500,1,7170.00,1500,100.00,0.00,0.00
28-February-2017,4.56,4.56,4.56,4.56,4.560000000000000000,1000,1,4560.00,1000,100.00,0.00,0.00
21-February-2017,4.51,4.51,4.51,4.51,4.505747126436781609,87,1,392.00,87,100.00,0.00,0.00
17-February-2017,4.30,4.30,4.30,4.30,4.300000000000000000,1200,3,5160.00,1200,100.00,0.00,0.00
16-February-2017,4.39,4.39,4.39,4.39,4.389233954451345755,483,3,2120.00,483,100.00,0.00,0.00
15-February-2017,4.61,4.61,4.61,4.61,4.610000000000000000,1000,1,4610.00,1000,100.00,0.00,0.00
13-February-2017,4.72,4.72,4.72,4.72,4.719597989949748743,995,4,4696.00,995,100.00,0.00,0.00
2-February-2017,4.50,4.50,4.50,4.50,4.500000000000000000,200,1,900.00,200,100.00,0.00,0.00
31-January-2017,4.72,4.72,4.72,4.72,4.720000000000000000,200,2,944.00,200,100.00,0.00,0.00
30-January-2017,4.51,4.51,4.50,4.50,4.507142857142857142,700,3,3155.00,700,100.00,0.01,-0.01
27-January-2017,4.56,4.56,4.56,4.56,4.560000000000000000,200,1,912.00,200,100.00,0.00,0.00
25-January-2017,4.77,4.77,4.77,4.77,4.770000000000000000,200,1,954.00,200,100.00,0.00,0.00
15-December-2016,5.02,5.02,5.02,5.02,5.010309278350515463,97,1,486.00,97,100.00,0.00,0.00
12-December-2016,5.28,5.28,5.28,5.28,5.280000000000000000,50,1,264.00,50,100.00,0.00,0.00
6-December-2016,5.90,5.90,5.34,5.55,5.516504854368932038,1030,12,5682.00,500,48.54,0.56,-0.35
29-November-2016,5.62,5.62,5.62,5.62,5.620000000000000000,400,1,2248.00,400,100.00,0.00,0.00
28-November-2016,5.62,5.62,5.62,5.62,5.620000000000000000,100,1,562.00,100,100.00,0.00,0.00
18-November-2016,5.90,5.90,5.62,5.62,5.653333333333333333,750,7,4240.00,750,100.00,0.28,-0.28
15-November-2016,5.91,5.91,5.91,5.91,5.910000000000000000,300,2,1773.00,300,100.00,0.00,0.00
8-November-2016,6.61,6.61,6.15,6.22,6.490909090909090909,165,11,1071.00,115,69.70,0.46,-0.39
7-November-2016,6.30,6.30,6.30,6.30,6.200000000000000000,5,1,31.00,5,100.00,0.00,0.00
3-November-2016,5.80,6.05,5.70,6.00,6.001754385964912280,570,15,3421.00,480,84.21,0.35,0.20
30-October-2016,5.60,5.79,5.60,5.79,5.710000000000000000,100,4,571.00,100,100.00,0.19,0.19
28-October-2016,5.56,5.81,5.30,5.58,5.628571428571428571,1050,21,5910.00,567,54.00,0.51,0.02
27-October-2016,5.25,5.56,5.25,5.55,5.496428571428571428,1400,15,7695.00,1400,100.00,0.31,0.30
26-October-2016,5.25,5.30,5.25,5.30,5.250000000000000000,20,2,105.00,20,100.00,0.05,0.05
24-October-2016,5.25,5.47,5.25,5.44,5.440000000000000000,500,7,2720.00,500,100.00,0.22,0.19
21-October-2016,5.05,5.21,5.05,5.21,5.151898734177215189,79,8,407.00,79,100.00,0.16,0.16
20-October-2016,4.99,4.99,4.99,4.99,4.952380952380952380,21,1,104.00,21,100.00,0.00,0.00
10-October-2016,5.07,5.25,5.07,5.25,5.140000000000000000,50,5,257.00,50,100.00,0.18,0.18
6-October-2016,5.06,5.06,5.06,5.06,5.060000000000000000,500,1,2530.00,500,100.00,0.00,0.00
5-October-2016,5.32,5.32,5.32,5.32,5.320000000000000000,500,1,2660.00,500,100.00,0.00,0.00
3-October-2016,5.59,5.59,5.59,5.59,5.590000000000000000,500,1,2795.00,500,100.00,0.00,0.00
15-September-2016,5.59,5.59,5.59,5.59,5.580000000000000000,50,1,279.00,50,100.00,0.00,0.00
14-September-2016,5.88,5.88,5.88,5.88,5.800000000000000000,10,1,58.00,10,100.00,0.00,0.00
1-September-2016,6.18,6.18,6.18,6.18,6.180000000000000000,50,1,309.00,50,100.00,0.00,0.00
26-August-2016,6.80,6.80,6.50,6.50,6.750000000000000000,60,6,405.00,50,83.33,0.30,-0.30
25-August-2016,5.89,6.51,5.89,6.51,6.478532318376068376,29952,60,194045.00,29952,100.00,0.62,0.62
24-August-2016,6.20,6.20,6.20,6.20,6.000000000000000000,1,1,6.00,1,100.00,0.00,0.00
22-August-2016,5.62,6.20,5.62,6.15,6.063596491228070175,456,16,2765.00,456,100.00,0.58,0.53
19-August-2016,6.00,6.01,5.91,5.91,5.983125000000000000,1600,7,9573.00,1600,100.00,0.10,-0.09
18-August-2016,5.75,5.75,5.75,5.75,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
17-August-2016,5.70,5.70,5.70,5.70,5.700000000000000000,200,1,1140.00,200,100.00,0.00,0.00
12-August-2016,6.00,6.00,6.00,6.00,6.000000000000000000,200,2,1200.00,200,100.00,0.00,0.00
11-August-2016,6.00,6.00,6.00,6.00,6.000000000000000000,10,1,60.00,10,100.00,0.00,0.00
10-August-2016,5.98,5.98,5.98,5.98,5.980000000000000000,300,7,1794.00,300,100.00,0.00,0.00
9-August-2016,5.98,5.98,5.42,5.70,5.454545454545454545,1210,15,6600.00,1210,100.00,0.56,-0.28
8-August-2016,5.44,5.70,5.44,5.70,5.596000000000000000,500,7,2798.00,500,100.00,0.26,0.26
5-August-2016,5.43,5.43,5.43,5.43,5.429609445958219800,1101,15,5978.00,1101,100.00,0.00,0.00
4-August-2016,5.18,5.18,5.18,5.18,5.180000000000000000,50,5,259.00,50,100.00,0.00,0.00
1-August-2016,4.94,4.94,4.94,4.94,4.939534883720930232,645,7,3186.00,645,100.00,0.00,0.00
29-July-2016,4.60,4.71,4.60,4.71,4.650000000000000000,60,7,279.00,60,100.00,0.11,0.11
27-July-2016,4.49,4.49,4.49,4.49,4.480000000000000000,50,5,224.00,50,100.00,0.00,0.00
26-July-2016,4.29,4.29,4.28,4.29,4.281355932203389830,295,7,1263.00,295,100.00,0.01,0.00
4-July-2016,4.09,4.09,4.09,4.09,4.089970009996667777,3001,4,12274.00,3001,100.00,0.00,0.00
1-July-2016,4.00,4.30,3.95,4.30,4.020833333333333333,4560,6,18335.00,4560,100.00,0.35,0.30
30-June-2016,4.13,4.13,4.13,4.13,4.000000000000000000,2,1,8.00,2,100.00,0.00,0.00
29-June-2016,3.94,3.94,3.94,3.94,3.800000000000000000,5,1,19.00,5,100.00,0.00,0.00
28-June-2016,3.76,3.76,3.76,3.76,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
24-June-2016,3.59,3.59,3.59,3.59,3.500000000000000000,10,1,35.00,10,100.00,0.00,0.00
21-June-2016,3.42,3.42,3.42,3.42,3.420000000000000000,500,1,1710.00,500,100.00,0.00,0.00
20-June-2016,3.42,3.42,3.42,3.42,3.419397116644823066,763,1,2609.00,763,100.00,0.00,0.00
8-June-2016,3.96,3.96,3.60,3.60,3.959500000000000000,2000,5,7919.00,2000,100.00,0.36,-0.36
29-April-2016,3.78,3.78,3.78,3.78,3.780000000000000000,800,2,3024.00,800,100.00,0.00,0.00
26-April-2016,3.78,3.78,3.78,3.78,3.780000000000000000,200,1,756.00,200,100.00,0.00,0.00
12-April-2016,3.97,3.97,3.97,3.97,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
11-April-2016,3.79,3.79,3.79,3.79,3.780821917808219178,73,1,276.00,73,100.00,0.00,0.00
30-March-2016,3.61,3.61,3.61,3.61,3.610000000000000000,200,1,722.00,200,100.00,0.00,0.00
29-March-2016,3.80,3.80,3.80,3.80,3.800000000000000000,400,1,1520.00,400,100.00,0.00,0.00
23-March-2016,4.00,4.00,4.00,4.00,4.000000000000000000,4000,4,16000.00,4000,100.00,0.00,0.00
22-March-2016,4.23,4.23,4.00,4.00,4.163181478715459297,10712,18,44596.00,10647,99.39,0.23,-0.23
21-March-2016,4.03,4.03,4.03,4.03,4.029835390946502057,3888,6,15668.00,3888,100.00,0.00,0.00
15-March-2016,3.84,3.84,3.84,3.84,3.836065573770491803,122,2,468.00,122,100.00,0.00,0.00
9-March-2016,4.04,4.04,4.04,4.04,4.040000000000000000,1000,1,4040.00,1000,100.00,0.00,0.00
3-March-2016,3.85,3.85,3.85,3.85,3.850000000000000000,500,1,1925.00,500,100.00,0.00,0.00
1-March-2016,3.67,3.67,3.67,3.67,3.670000000000000000,500,1,1835.00,500,100.00,0.00,0.00
29-February-2016,3.86,3.86,3.50,3.50,3.806837606837606837,585,4,2227.00,585,100.00,0.36,-0.36
23-February-2016,3.68,3.68,3.68,3.68,3.679012345679012345,162,3,596.00,162,100.00,0.00,0.00
22-February-2016,3.87,3.87,3.87,3.87,3.870000000000000000,500,1,1935.00,500,100.00,0.00,0.00
11-February-2016,3.69,3.69,3.69,3.69,3.690000000000000000,500,2,1845.00,500,100.00,0.00,0.00
5-February-2016,3.52,3.52,3.52,3.52,3.520000000000000000,500,2,1760.00,500,100.00,0.00,0.00
4-February-2016,3.36,3.36,3.36,3.36,3.360000000000000000,1000,1,3360.00,1000,100.00,0.00,0.00
