Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-January-2019,21.95,22.10,21.30,21.35,21.658295689457162544,13061,55,282879.00,8337,63.83,0.80,-0.60
23-January-2019,22.40,22.50,21.50,21.60,21.753259779338014042,21934,86,477136.00,15343,69.95,1.00,-0.80
22-January-2019,21.90,22.15,21.60,22.05,21.961633281972265023,6490,32,142531.00,5244,80.80,0.55,0.15
21-January-2019,21.90,22.15,21.90,22.00,22.026598754951895868,1767,20,38921.00,1577,89.25,0.25,0.10
18-January-2019,22.20,22.30,21.90,22.05,22.094704921856776300,4287,33,94720.00,3429,79.99,0.40,-0.15
17-January-2019,22.35,22.40,22.10,22.15,22.195419847328244274,1965,21,43614.00,1310,66.67,0.30,-0.20
16-January-2019,22.45,22.45,22.15,22.35,22.288753799392097264,658,13,14666.00,50,7.60,0.30,-0.10
15-January-2019,22.25,22.60,22.05,22.05,22.208572922111866178,1913,21,42485.00,1042,54.47,0.55,-0.20
14-January-2019,22.55,22.55,21.90,22.20,22.242548537052228602,3657,38,81341.00,2462,67.32,0.65,-0.35
11-January-2019,22.50,22.50,22.05,22.20,22.209317373018440634,3091,9,68649.00,2941,95.15,0.45,-0.30
10-January-2019,22.20,22.35,22.10,22.30,22.199910454443698231,4467,19,99167.00,3120,69.85,0.25,0.10
9-January-2019,22.15,22.50,21.85,21.90,22.021424070573408947,9522,43,209688.00,4847,50.90,0.65,-0.25
8-January-2019,22.40,22.40,22.00,22.10,22.191217472118959107,4304,32,95511.00,1841,42.77,0.40,-0.30
7-January-2019,22.50,22.50,22.05,22.05,22.082619785024594643,10978,41,242423.00,9391,85.54,0.45,-0.45
4-January-2019,22.25,22.40,21.90,21.95,22.079416656995860895,25851,66,570775.00,21021,81.32,0.50,-0.30
3-January-2019,22.60,22.60,22.05,22.35,22.310495963091118800,4335,33,96716.00,2385,55.02,0.55,-0.25
2-January-2019,22.55,22.55,22.20,22.30,22.387363996043521266,8088,39,181069.00,5231,64.68,0.35,-0.25
1-January-2019,22.80,23.00,22.30,22.45,22.613375571981696585,14205,34,321223.00,11117,78.26,0.70,-0.35
31-December-2018,22.90,22.90,22.45,22.75,22.674812030075187969,3724,28,84441.00,866,23.25,0.45,-0.15
28-December-2018,23.10,23.15,22.55,22.65,22.833432835820895522,3350,19,76492.00,2399,71.61,0.60,-0.45
27-December-2018,23.30,23.40,22.70,22.80,22.942050185664453696,8887,37,203886.00,5137,57.80,0.70,-0.50
26-December-2018,22.70,23.00,22.40,23.00,22.842484472049689440,4025,21,91941.00,3613,89.76,0.60,0.30
24-December-2018,23.30,23.40,22.75,22.90,23.032109209767352432,10402,56,239580.00,8296,79.75,0.65,-0.40
21-December-2018,23.50,23.50,22.70,23.05,23.000981655316277072,16299,51,374893.00,13498,82.81,0.80,-0.45
20-December-2018,23.40,23.45,22.95,23.05,23.063181724634698497,9718,99,224128.00,7096,73.02,0.50,-0.35
19-December-2018,22.50,23.30,21.50,23.10,22.706482593037214885,54978,172,1248357.00,41514,75.51,1.80,0.60
18-December-2018,22.25,22.30,21.80,22.00,22.002556687203990108,23859,53,524959.00,18569,77.83,0.50,-0.25
17-December-2018,23.00,23.20,22.20,22.40,22.493027210884353741,23520,193,529036.00,13500,57.40,1.00,-0.60
14-December-2018,23.00,23.20,22.55,22.95,23.034667418263810597,10644,67,245181.00,5760,54.11,0.65,-0.05
13-December-2018,23.25,23.45,22.75,23.00,23.091657519209659714,7288,55,168292.00,4393,60.28,0.70,-0.25
12-December-2018,22.85,23.00,22.45,22.70,22.760608176246994026,12891,75,293407.00,9411,73.00,0.55,-0.15
11-December-2018,21.15,22.80,21.15,22.20,22.182559530281613569,9197,85,204013.00,3601,39.15,1.65,1.05
10-December-2018,22.00,22.50,21.25,21.95,22.102741181470463238,9412,102,208031.00,4428,47.05,1.25,-0.05
7-December-2018,22.60,23.00,22.45,22.60,22.737045203969128996,7256,62,164980.00,4169,57.46,0.55,0.00
6-December-2018,24.20,24.20,22.35,22.55,22.811453548673877611,13498,111,307909.00,6845,50.71,1.85,-1.65
5-December-2018,23.75,24.15,23.35,23.40,23.712036596958174904,16832,108,399121.00,9829,58.39,0.80,-0.35
4-December-2018,24.00,24.00,23.50,23.60,23.693925233644859813,2996,33,70987.00,2332,77.84,0.50,-0.40
3-December-2018,24.50,24.50,23.50,23.70,23.759011328527291452,8739,118,207630.00,3473,39.74,1.00,-0.80
30-November-2018,23.10,24.45,22.05,23.75,23.661181900270893950,39868,373,943324.00,15850,39.76,2.40,0.65
29-November-2018,24.45,24.45,22.80,23.05,23.121266911902238294,16039,73,370842.00,7999,49.87,1.65,-1.40
28-November-2018,24.60,24.60,23.25,23.55,23.985223682869662692,9813,146,235367.00,6529,66.53,1.35,-1.05
27-November-2018,23.85,24.95,23.85,24.45,24.439987253930038238,28244,275,690283.00,15805,55.96,1.10,0.60
26-November-2018,25.70,25.70,23.25,23.65,23.814441860465116279,43000,304,1024021.00,21178,49.25,2.45,-2.05
22-November-2018,22.25,22.40,21.65,22.10,22.137813902705325730,8243,50,182482.00,6001,72.80,0.75,-0.15
21-November-2018,21.95,21.95,21.30,21.55,21.546105640107430617,5585,28,120335.00,3092,55.36,0.65,-0.40
20-November-2018,21.55,22.00,21.55,21.65,21.781704260651629072,3990,20,86909.00,2536,63.56,0.45,0.10
19-November-2018,22.25,22.25,21.70,22.05,21.994272286679394918,13618,46,299518.00,12615,92.63,0.55,-0.20
16-November-2018,22.00,22.30,21.95,22.10,22.116694584031267448,1791,13,39611.00,1180,65.88,0.35,0.10
15-November-2018,22.05,22.35,21.80,21.90,22.054179566563467492,8398,55,185211.00,5735,68.29,0.55,-0.15
14-November-2018,23.00,23.20,22.25,22.25,22.617862793038975981,6953,49,157262.00,4938,71.02,0.95,-0.75
13-November-2018,22.70,22.85,22.45,22.60,22.649331166395799474,7999,28,181172.00,5877,73.47,0.40,-0.10
12-November-2018,23.25,23.25,22.40,22.55,22.900103643466475324,12543,54,287236.00,9512,75.84,0.85,-0.70
9-November-2018,22.75,23.20,22.30,22.95,22.922037218413320274,5105,46,117017.00,3731,73.09,0.90,0.20
7-November-2018,23.45,24.00,22.15,22.90,23.086396823363648008,15614,95,360471.00,9298,59.55,1.85,-0.55
6-November-2018,23.35,23.80,23.15,23.20,23.458837864595232655,13131,89,308038.00,7960,60.62,0.65,-0.15
5-November-2018,23.20,23.80,23.10,23.40,23.432239194020149496,3077,36,72101.00,1797,58.40,0.70,0.20
2-November-2018,23.25,23.75,22.85,23.20,23.363520175278437100,16431,105,383886.00,8562,52.11,0.90,-0.05
1-November-2018,22.30,23.25,22.00,22.65,22.630380977636347564,22626,125,512035.00,11665,51.56,1.25,0.35
31-October-2018,22.00,22.15,21.25,22.05,21.820022439820481436,19608,70,427847.00,13622,69.47,0.90,0.05
30-October-2018,22.40,22.50,21.55,21.55,22.004950303592837529,25857,126,568982.00,21714,83.98,0.95,-0.85
29-October-2018,22.00,22.75,21.70,22.40,22.198443349753694581,50750,311,1126571.00,27418,54.03,1.05,0.40
26-October-2018,23.75,23.75,21.05,21.25,21.279075039673543414,13233,58,281586.00,8678,65.58,2.70,-2.50
25-October-2018,21.10,21.40,20.90,21.00,21.021660338280980324,11588,61,243599.00,8550,73.78,0.50,-0.10
24-October-2018,20.80,21.80,20.80,21.35,21.210164392392822606,9307,67,197403.00,2839,30.50,1.00,0.55
23-October-2018,21.30,21.40,20.75,20.90,21.029733959311424100,10863,74,228446.00,5075,46.72,0.65,-0.40
22-October-2018,22.50,22.95,21.30,21.45,22.205505685218432076,25065,165,556581.00,13515,53.92,1.65,-1.05
19-October-2018,21.50,22.10,21.40,21.65,21.812612612612612612,7215,68,157378.00,3701,51.30,0.70,0.15
17-October-2018,22.90,22.90,21.05,21.95,22.356694661646877111,10359,64,231593.00,5520,53.29,1.85,-0.95
16-October-2018,22.00,22.90,22.00,22.55,22.528866361725800469,8089,49,182236.00,3249,40.17,0.90,0.55
15-October-2018,23.60,23.60,21.85,22.35,22.351537876317791544,36804,155,822626.00,24340,66.13,1.75,-1.25
12-October-2018,21.75,22.60,21.75,22.00,22.119230458329965241,24742,105,547274.00,12801,51.74,0.85,0.25
11-October-2018,22.10,22.20,21.20,21.45,21.686046511627906976,4042,41,87655.00,2164,53.54,1.00,-0.65
10-October-2018,21.65,23.95,20.85,22.00,22.112981455064194008,21030,151,465036.00,8869,42.17,3.10,0.35
9-October-2018,21.55,21.55,20.80,20.95,21.058924436057980958,11659,52,245526.00,3305,28.35,0.75,-0.60
8-October-2018,21.00,21.60,20.50,21.10,21.212073442136498516,10784,64,228751.00,6740,62.50,1.10,0.10
5-October-2018,21.50,21.80,21.00,21.15,21.287780966044954567,8364,51,178051.00,6349,75.91,0.80,-0.35
4-October-2018,22.80,22.85,21.30,21.60,21.793366834170854271,24875,126,542110.00,16337,65.68,1.55,-1.20
3-October-2018,22.50,23.10,22.15,22.30,22.635211325568953454,24299,176,550013.00,11563,47.59,0.95,-0.20
1-October-2018,22.50,22.50,20.05,21.95,21.315539305301645338,32820,242,699576.00,13550,41.29,2.45,-0.55
28-September-2018,23.50,24.00,22.20,23.65,23.058952461694340480,48361,226,1115154.00,14568,30.12,1.80,0.15
27-September-2018,24.25,24.25,23.10,23.75,23.815693430656934306,10960,65,261020.00,9142,83.41,1.15,-0.50
26-September-2018,23.85,24.40,23.65,24.00,24.151497319210147770,15294,92,369373.00,9635,63.00,0.75,0.15
25-September-2018,23.50,25.00,22.75,23.95,24.208862304687500000,16384,123,396638.00,8973,54.77,2.25,0.45
24-September-2018,25.00,25.45,22.75,23.40,23.386971729008398868,44887,203,1049771.00,25333,56.44,2.70,-1.60
21-September-2018,26.00,26.20,24.00,24.35,24.821127823915442244,17219,105,427395.00,10196,59.21,2.20,-1.65
19-September-2018,25.80,26.45,25.55,25.70,25.940406075635461872,12904,94,334735.00,5264,40.79,0.90,-0.10
18-September-2018,25.50,25.90,25.25,25.35,25.470452528837622005,22540,89,574104.00,17735,78.68,0.65,-0.15
17-September-2018,25.80,25.90,25.25,25.55,25.681369863013698630,7300,46,187474.00,4950,67.81,0.65,-0.25
14-September-2018,25.75,26.00,25.50,25.70,25.822132314377762793,13347,66,344648.00,8764,65.66,0.50,-0.05
12-September-2018,25.70,26.15,25.35,25.80,25.700683442062752407,6438,43,165461.00,2818,43.77,0.80,0.10
11-September-2018,26.85,27.65,25.50,25.90,26.378468413568962015,24615,113,649306.00,15481,62.89,2.15,-0.95
10-September-2018,27.15,27.30,26.70,26.85,26.999894974531323846,19043,101,514159.00,12221,64.18,0.60,-0.30
7-September-2018,26.70,28.00,26.70,27.20,27.525057815790493662,77401,408,2130467.00,44002,56.85,1.30,0.50
6-September-2018,25.05,27.20,25.05,26.90,26.224033237456056248,71967,378,1887265.00,31475,43.74,2.15,1.85
5-September-2018,25.35,25.40,24.90,25.00,25.159341923607915324,17384,77,437370.00,11729,67.47,0.50,-0.35
4-September-2018,26.00,26.15,25.70,25.75,25.997547380156075808,4485,29,116599.00,1879,41.90,0.45,-0.25
3-September-2018,25.40,26.70,25.40,26.15,26.138760748422334575,27097,121,708282.00,11793,43.52,1.30,0.75
31-August-2018,25.50,25.70,25.20,25.30,25.406478247062559542,9447,47,240015.00,6051,64.05,0.50,-0.20
30-August-2018,25.75,26.25,25.55,25.65,25.916655023054352382,14314,64,370971.00,10220,71.40,0.70,-0.10
29-August-2018,25.70,25.90,25.20,25.45,25.513598263281674003,16583,74,423092.00,9205,55.51,0.70,-0.25
28-August-2018,25.70,26.00,25.30,25.60,25.748131007475970096,11236,79,289306.00,6184,55.04,0.70,-0.10
27-August-2018,25.75,25.90,25.45,25.55,25.659749034749034749,4144,40,106334.00,1847,44.57,0.45,-0.20
24-August-2018,25.90,25.90,25.20,25.35,25.460033368724404671,6593,35,167858.00,4750,72.05,0.70,-0.55
23-August-2018,26.25,26.50,25.70,26.05,26.056361951822112415,6476,31,168741.00,4095,63.23,0.80,-0.20
21-August-2018,26.00,26.85,26.00,26.25,26.400040117678523669,14956,95,394839.00,7412,49.56,0.85,0.25
20-August-2018,26.10,26.35,26.00,26.15,26.150036153289949385,5532,33,144662.00,4659,84.22,0.35,0.05
17-August-2018,26.40,26.95,25.90,26.25,26.228531546621998883,17910,80,469753.00,11484,64.12,1.05,-0.15
16-August-2018,25.95,26.50,25.60,25.90,26.020184264759364771,16498,83,429281.00,8852,53.65,0.90,-0.05
14-August-2018,26.95,26.95,25.80,26.25,26.136603291260584757,12518,60,327178.00,8658,69.16,1.15,-0.70
13-August-2018,26.50,28.00,26.25,26.70,27.305392918733632821,46969,198,1282507.00,33497,71.32,1.75,0.20
10-August-2018,28.95,28.95,26.85,27.20,27.442371999702756929,26914,160,738584.00,12297,45.69,2.10,-1.75
9-August-2018,27.95,28.30,27.20,27.40,27.570171067928915462,6021,65,166000.00,3962,65.80,1.10,-0.55
8-August-2018,27.95,28.95,27.95,28.05,28.441402661487178141,38099,190,1083589.00,18065,47.42,1.00,0.10
7-August-2018,27.70,28.25,27.45,27.90,27.848611298066137210,22287,116,620662.00,11144,50.00,0.80,0.20
6-August-2018,27.55,29.00,27.15,27.55,28.156820659580267102,58704,287,1652918.00,26400,44.97,1.85,0.00
3-August-2018,26.55,27.90,26.55,27.15,27.459990473922362467,8398,62,230609.00,4577,54.50,1.35,0.60
2-August-2018,27.40,27.40,26.40,26.60,26.846982185588939111,7522,63,201943.00,3980,52.91,1.00,-0.80
1-August-2018,26.30,27.75,26.00,26.65,26.901473070179750610,61029,256,1641770.00,25491,41.77,1.75,0.35
31-July-2018,26.00,26.00,25.00,25.25,25.464695608782435129,16032,78,408250.00,10566,65.91,1.00,-0.75
30-July-2018,26.00,26.15,25.65,25.70,25.925261457359068106,11761,46,304907.00,5612,47.72,0.50,-0.30
27-July-2018,25.50,26.10,25.50,25.65,25.889838556505223171,4212,24,109048.00,2762,65.57,0.60,0.15
26-July-2018,25.45,26.00,25.45,25.55,25.966868749275977912,25897,49,672464.00,22026,85.05,0.55,0.10
25-July-2018,26.85,26.85,25.00,25.15,25.323094107791119798,7162,43,181364.00,4119,57.51,1.85,-1.70
24-July-2018,25.10,26.45,25.10,25.75,25.886275565123789020,18580,109,480967.00,7848,42.24,1.35,0.65
23-July-2018,25.95,26.25,24.60,25.10,25.128726442033123929,17510,94,440004.00,10311,58.89,1.65,-0.85
20-July-2018,25.00,26.95,24.80,26.15,25.737293479631731618,39645,120,1020355.00,19807,49.96,2.15,1.15
19-July-2018,25.30,25.60,24.50,25.00,25.147392290249433106,8820,42,221800.00,4440,50.34,1.10,-0.30
18-July-2018,25.75,26.75,25.30,25.50,25.884879668049792531,30125,86,779782.00,17517,58.15,1.45,-0.25
17-July-2018,25.60,26.25,25.60,25.70,25.833827893175074183,2022,15,52236.00,1636,80.91,0.65,0.10
16-July-2018,25.65,26.30,25.60,25.65,26.045275401326540421,10403,29,270949.00,8470,81.42,0.70,0.00
13-July-2018,27.30,27.30,26.00,26.05,26.467015402499273467,6882,37,182146.00,3905,56.74,1.30,-1.25
12-July-2018,27.00,27.85,27.00,27.45,27.421525423728813559,5900,25,161787.00,3485,59.07,0.85,0.45
11-July-2018,28.05,28.50,27.25,27.50,27.668993933844569074,8737,50,241744.00,6580,75.31,1.25,-0.55
10-July-2018,27.45,28.50,26.60,27.45,27.875991782374610371,28232,158,786995.00,12340,43.71,1.90,0.00
9-July-2018,27.50,28.00,26.65,27.20,27.473018779226563079,40417,133,1110377.00,29761,73.63,1.35,-0.30
6-July-2018,26.55,27.65,26.25,27.00,27.079356597018115748,18713,96,506736.00,11423,61.04,1.40,0.45
5-July-2018,27.00,27.15,26.65,26.70,26.881138136759981642,6537,23,175722.00,4183,63.99,0.50,-0.30
4-July-2018,26.95,27.45,26.40,26.70,27.072606635071090047,15825,55,428424.00,9924,62.71,1.05,-0.25
3-July-2018,27.15,27.65,26.50,27.00,27.017031118587047939,4756,32,128493.00,2941,61.84,1.15,-0.15
2-July-2018,27.10,27.55,26.50,26.75,26.921584348941629249,6236,28,167883.00,5185,83.15,1.05,-0.35
29-June-2018,26.60,27.60,25.90,27.35,26.821717006675692077,21421,90,574548.00,12550,58.59,1.70,0.75
28-June-2018,25.40,26.00,25.20,25.75,25.559848063739114322,10794,49,275893.00,5840,54.10,0.80,0.35
27-June-2018,25.40,25.40,24.30,25.00,24.668033060054655735,30006,88,740189.00,22923,76.39,1.10,-0.40
26-June-2018,25.55,26.55,25.30,25.45,25.746936734183545886,7998,44,205924.00,4377,54.73,1.25,-0.10
25-June-2018,26.15,26.45,25.30,25.45,25.740544447121175620,4151,39,106849.00,2144,51.65,1.15,-0.70
22-June-2018,26.55,26.55,25.50,25.55,25.796224394162538492,7469,29,192672.00,3853,51.59,1.05,-1.00
21-June-2018,25.45,26.45,25.15,25.65,25.684107515657620041,7664,28,196843.00,4023,52.49,1.30,0.20
20-June-2018,25.15,25.65,25.15,25.45,25.469758932414980628,9292,34,236665.00,6974,75.05,0.50,0.30
19-June-2018,26.50,26.75,25.35,25.50,26.159868771058698350,11278,76,295031.00,7657,67.89,1.40,-1.00
18-June-2018,26.20,26.80,26.15,26.20,26.341755888650963597,7005,21,184524.00,6417,91.61,0.65,0.00
15-June-2018,27.00,27.10,26.60,26.65,26.854736842105263157,475,9,12756.00,259,54.53,0.50,-0.35
14-June-2018,26.10,26.60,25.75,26.50,26.352928848370533375,9543,42,251486.00,6632,69.50,0.85,0.40
13-June-2018,26.70,26.70,26.00,26.35,26.463675758348202905,11769,42,311451.00,7902,67.14,0.70,-0.35
12-June-2018,26.50,26.90,26.40,26.80,26.706928838951310861,2136,17,57046.00,1454,68.07,0.50,0.30
11-June-2018,26.00,27.50,25.60,26.60,26.670788462579143893,36958,194,985699.00,17128,46.34,1.90,0.60
8-June-2018,25.55,26.10,25.40,25.55,25.562403220811396717,6458,50,165082.00,4337,67.16,0.70,0.00
7-June-2018,25.50,26.20,25.35,25.95,25.747237202723012996,11311,47,291227.00,6584,58.21,0.85,0.45
6-June-2018,24.80,25.35,23.15,24.70,24.398038106017732503,10602,58,258668.00,5151,48.59,2.20,-0.10
5-June-2018,24.90,24.90,23.20,23.50,23.705986334432471020,29417,142,697359.00,16522,56.16,1.70,-1.40
4-June-2018,25.25,25.55,24.35,24.90,25.004045671131888878,22246,84,556240.00,13747,61.80,1.20,-0.35
1-June-2018,26.10,26.40,25.30,25.65,25.829811667432246210,13062,57,337389.00,7886,60.37,1.10,-0.45
31-May-2018,25.95,26.40,25.95,26.15,26.152263942573163997,7244,28,189447.00,4572,63.11,0.45,0.20
30-May-2018,26.60,26.60,25.65,26.05,26.140798352968088756,8743,41,228549.00,5081,58.12,0.95,-0.55
29-May-2018,26.55,26.85,26.05,26.15,26.301126059634768672,23711,66,623626.00,18425,77.71,0.80,-0.40
28-May-2018,26.15,27.00,26.05,26.60,26.494103773584905660,37312,159,988548.00,20864,55.92,0.95,0.45
25-May-2018,27.45,28.00,26.90,27.45,27.555991014672848061,20923,87,576554.00,14384,68.75,1.10,0.00
24-May-2018,27.30,27.30,26.85,26.95,26.999855654726104842,41567,129,1122303.00,35470,85.33,0.45,-0.35
23-May-2018,27.40,27.90,27.20,27.45,27.614638875424139602,8252,35,227876.00,6818,82.62,0.70,0.05
22-May-2018,27.15,28.45,26.45,26.75,27.241017706721677840,29085,139,792305.00,15480,53.22,2.00,-0.40
21-May-2018,28.15,28.15,27.15,27.35,27.515996172567292091,24037,109,661402.00,15219,63.31,1.00,-0.80
18-May-2018,29.40,29.75,27.90,28.15,28.583837646076794657,19168,83,547895.00,11928,62.23,1.85,-1.25
17-May-2018,29.35,30.85,29.00,29.40,29.522860779322498531,40856,194,1206186.00,25745,63.01,1.85,0.05
16-May-2018,28.45,29.20,28.00,28.70,28.610870740941049215,29584,175,846424.00,17089,57.76,1.20,0.25
15-May-2018,29.80,29.80,28.85,28.90,29.268949757960251360,33259,234,973456.00,14982,45.05,0.95,-0.90
14-May-2018,29.55,30.10,28.40,28.65,29.263089430894308943,33825,146,989824.00,22200,65.63,1.70,-0.90
11-May-2018,30.30,30.90,27.25,29.60,29.642024791772572635,51146,341,1516071.00,24956,48.79,3.65,-0.70
10-May-2018,31.35,31.35,28.35,29.15,29.858798664810372880,59617,340,1780092.00,38090,63.89,3.00,-2.20
9-May-2018,30.70,31.90,30.70,31.35,31.547516198704103671,37040,177,1168520.00,21535,58.14,1.20,0.65
8-May-2018,32.80,32.85,31.00,31.20,31.651700074665441387,69644,319,2204351.00,28011,40.22,1.85,-1.60
7-May-2018,33.50,34.80,32.60,33.00,33.752438793638112457,380516,1592,12843343.00,162103,42.60,2.20,-0.50
4-May-2018,31.25,32.90,29.25,32.65,31.958929653629201435,235961,1117,7541061.00,92317,39.12,3.65,1.40
3-May-2018,27.70,31.30,27.45,30.55,30.147971134508458535,126795,642,3822612.00,53982,42.57,3.85,2.85
2-May-2018,28.30,28.40,27.00,27.20,27.689669594312003345,11955,57,331030.00,9050,75.70,1.40,-1.10
30-April-2018,28.00,29.00,28.00,28.40,28.310592850915431560,4588,43,129889.00,3139,68.42,1.00,0.40
27-April-2018,29.40,29.40,28.40,28.55,28.735989439577583103,8333,49,239457.00,6484,77.81,1.00,-0.85
26-April-2018,28.80,29.70,28.55,28.85,28.995780834585597040,17302,103,501685.00,9477,54.77,1.15,0.05
25-April-2018,29.75,30.90,28.75,28.95,29.531037460865810212,18526,130,547092.00,9942,53.67,2.15,-0.80
24-April-2018,30.80,30.80,28.75,29.05,29.339648968201512814,13617,123,399518.00,7634,56.06,2.05,-1.75
23-April-2018,30.95,31.10,29.20,30.00,30.377410075363145757,42063,180,1277765.00,22822,54.26,1.90,-0.95
20-April-2018,30.95,31.65,30.25,30.65,30.935890189745660072,61925,296,1915705.00,39161,63.24,1.40,-0.30
19-April-2018,28.10,31.45,28.00,30.60,29.786679867280316814,186860,764,5565939.00,127498,68.23,3.45,2.50
18-April-2018,27.85,28.25,26.80,27.90,27.512842723711961434,26552,83,730521.00,18530,69.79,1.45,0.05
17-April-2018,27.25,27.70,26.90,27.00,27.224461749885478699,19647,73,534879.00,11768,59.90,0.80,-0.25
16-April-2018,27.50,27.50,26.70,26.85,27.062037521488900515,13379,65,362063.00,6783,50.70,0.80,-0.65
13-April-2018,27.00,27.20,26.75,27.00,26.966916714752837084,5199,32,140201.00,2750,52.89,0.45,0.00
12-April-2018,27.20,27.30,26.95,27.15,27.157591472198213771,3471,30,94264.00,1900,54.74,0.35,-0.05
11-April-2018,27.20,27.20,26.00,26.70,26.577251047839283133,13838,51,367776.00,10748,77.67,1.20,-0.50
10-April-2018,27.45,27.45,26.20,27.05,27.081895371131196932,10953,53,296628.00,6874,62.76,1.25,-0.40
9-April-2018,27.30,27.60,26.85,27.05,27.122330678035827817,26739,107,725224.00,18793,70.28,0.75,-0.25
6-April-2018,27.00,27.00,26.45,26.60,26.835091832747166862,10236,47,274684.00,7461,72.89,0.55,-0.40
5-April-2018,27.00,27.95,26.70,27.00,27.217540193859190899,17229,65,468931.00,5895,34.22,1.25,0.00
4-April-2018,27.30,28.25,26.40,26.70,27.478291878398858874,11217,98,308224.00,6399,57.05,1.85,-0.60
3-April-2018,25.10,27.65,25.00,27.45,26.727561734613920791,44667,188,1193840.00,27316,61.15,2.65,2.35
2-April-2018,24.90,25.50,24.90,25.20,25.155670619675964589,11974,46,301214.00,7536,62.94,0.60,0.30
28-March-2018,24.10,24.50,23.40,23.60,23.951157832101948728,20167,96,483023.00,11717,58.10,1.10,-0.50
27-March-2018,24.60,24.95,24.30,24.70,24.673875034508143921,10867,32,268131.00,9185,84.52,0.65,0.10
26-March-2018,24.40,24.40,23.50,23.90,23.702216328850161015,21116,86,500496.00,14430,68.34,0.90,-0.50
23-March-2018,24.25,24.80,23.90,24.10,24.114480298362250689,18501,79,446142.00,11519,62.26,0.90,-0.15
22-March-2018,25.50,26.50,23.80,24.90,24.589944757547011885,89605,226,2203382.00,34286,38.26,2.70,-0.60
21-March-2018,25.25,26.20,25.25,26.05,25.886077398671857110,8734,43,226089.00,5862,67.12,0.95,0.80
20-March-2018,25.45,26.00,24.90,25.05,25.327162884362171791,12911,53,326999.00,6468,50.10,1.10,-0.40
19-March-2018,26.30,26.35,25.05,25.50,25.612181479179614667,22526,108,576940.00,16004,71.05,1.30,-0.80
16-March-2018,27.00,27.15,26.15,26.65,26.608527131782945736,4902,28,130435.00,2423,49.43,1.00,-0.35
15-March-2018,27.65,30.50,26.15,26.75,27.901687314035076911,162329,82,4529253.00,10271,6.33,4.35,-0.90
14-March-2018,26.10,26.80,25.75,26.70,26.430571847507331378,13640,43,360513.00,9735,71.37,1.05,0.60
13-March-2018,26.60,27.05,26.20,26.30,26.548944212721584984,15344,58,407367.00,11027,71.87,0.85,-0.30
12-March-2018,27.50,27.50,25.90,26.05,26.216006216006216006,12870,62,337400.00,9092,70.64,1.60,-1.45
9-March-2018,27.20,27.20,26.10,26.25,26.588608574524067481,12922,57,343578.00,9055,70.07,1.10,-0.95
8-March-2018,27.00,27.00,26.20,26.45,26.460004419401171141,18102,61,478979.00,14449,79.82,0.80,-0.55
7-March-2018,27.60,27.75,26.60,26.75,27.165876185721417873,16024,95,435306.00,10009,62.46,1.15,-0.85
6-March-2018,28.30,28.35,27.75,27.85,28.105781368341327947,11883,49,333981.00,8299,69.84,0.60,-0.45
5-March-2018,28.95,28.95,27.95,28.00,28.090054722817035450,8406,41,236125.00,6415,76.31,1.00,-0.95
1-March-2018,28.00,28.65,27.45,28.25,28.150353852316731205,7489,41,210818.00,4302,57.44,1.20,0.25
28-February-2018,28.35,28.35,27.80,28.05,28.067185978578383641,15405,80,432375.00,11466,74.43,0.55,-0.30
27-February-2018,28.90,29.00,28.20,28.50,28.450750750750750750,9990,52,284223.00,4498,45.03,0.80,-0.40
26-February-2018,29.20,29.75,28.30,28.35,28.785645682353968392,22906,115,659364.00,12846,56.08,1.45,-0.85
23-February-2018,28.20,29.15,28.20,28.90,28.720550098231827111,12725,49,365469.00,8508,66.86,0.95,0.70
22-February-2018,28.35,28.75,28.25,28.45,28.384942850478189876,17148,75,486745.00,11641,67.89,0.50,0.10
21-February-2018,28.40,29.00,28.05,28.55,28.536569216664968931,19634,119,560287.00,8175,41.64,0.95,0.15
20-February-2018,28.05,28.80,28.00,28.20,28.256728311532100436,13302,52,375871.00,8918,67.04,0.80,0.15
19-February-2018,28.70,28.80,28.00,28.30,28.293393570352910364,15273,78,432125.00,8685,56.87,0.80,-0.40
16-February-2018,29.00,29.60,28.30,28.60,28.692051941534408129,15941,77,457380.00,10492,65.82,1.30,-0.40
15-February-2018,29.45,30.10,29.15,29.30,29.368192072188204962,12412,70,364518.00,7627,61.45,0.95,-0.15
14-February-2018,30.00,30.50,29.50,29.50,29.718806635996096472,43038,143,1279038.00,23010,53.46,1.00,-0.50
12-February-2018,31.00,31.10,29.60,29.75,30.202201229434098716,44248,165,1336387.00,25188,56.92,1.50,-1.25
9-February-2018,29.00,30.35,28.80,29.70,29.931687958915156402,47122,163,1410441.00,26937,57.16,1.55,0.70
8-February-2018,30.55,31.15,29.85,30.10,30.623909751988569722,46893,157,1436047.00,36998,78.90,1.30,-0.45
7-February-2018,30.05,31.10,29.85,30.00,30.518296879207683791,66842,187,2039904.00,51891,77.63,1.25,-0.05
6-February-2018,30.00,30.75,28.00,29.70,29.882327682451349169,58221,240,1739779.00,35346,60.71,2.75,-0.30
5-February-2018,26.50,32.00,26.50,31.00,30.476322721026110856,104784,463,3193431.00,60738,57.96,5.50,4.50
