Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-January-2020,263.25,266.15,261.00,262.30,262.443346999627282892,5366,444,1408271.00,1636,30.49,5.15,-0.95
23-January-2020,265.00,267.10,259.95,260.55,262.172078639275458360,4527,447,1186853.00,890,19.66,7.15,-4.45
22-January-2020,266.00,272.00,260.15,264.25,266.626970227670753064,1713,199,456732.00,800,46.70,11.85,-1.75
21-January-2020,266.25,271.00,262.95,263.45,267.074877536738978306,5716,566,1526600.00,1242,21.73,8.05,-2.80
20-January-2020,268.00,270.85,263.10,265.90,267.072262026612077789,4885,565,1304648.00,2480,50.77,7.75,-2.10
17-January-2020,265.50,277.90,264.65,267.75,271.781670678434519033,11217,1515,3048575.00,4396,39.19,13.25,2.25
16-January-2020,263.00,271.00,257.35,264.05,264.161299495272623871,14067,1128,3715957.00,5523,39.26,13.65,1.05
15-January-2020,252.40,265.85,251.45,260.80,261.181937911571025399,5315,574,1388182.00,3040,57.20,14.40,8.40
14-January-2020,250.45,256.15,246.50,251.20,251.151053484602917341,3085,662,774801.00,1283,41.59,9.65,0.75
13-January-2020,253.00,253.00,245.00,247.80,246.941681468324452338,3378,601,834169.00,1934,57.25,8.00,-5.20
10-January-2020,250.00,254.30,244.00,245.45,249.168163112607557052,5346,366,1332053.00,1104,20.65,10.30,-4.55
9-January-2020,245.40,245.65,241.00,243.00,243.897410233954710371,7993,576,1949472.00,1539,19.25,4.65,-2.40
8-January-2020,248.00,248.00,237.40,239.50,241.290564153769345981,2003,132,483305.00,1139,56.86,10.60,-8.50
7-January-2020,250.00,252.70,248.00,249.40,250.088937093275488069,461,64,115291.00,305,66.16,4.70,-0.60
6-January-2020,250.10,250.10,244.85,245.55,248.226666666666666666,1650,87,409574.00,1052,63.76,5.25,-4.55
3-January-2020,256.90,257.00,251.70,252.25,254.417322834645669291,1016,79,258488.00,506,49.80,5.30,-4.65
2-January-2020,254.00,265.00,253.30,257.65,259.609276177090653548,2846,134,738848.00,1754,61.63,11.70,3.65
1-January-2020,254.40,256.00,251.50,254.85,254.053511705685618729,1495,122,379810.00,722,48.29,4.50,0.45
31-December-2019,255.35,255.35,247.15,249.40,250.072445019404915912,773,94,193306.00,397,51.36,8.20,-5.95
30-December-2019,256.00,256.10,249.90,252.25,252.353896547017879077,7327,197,1848997.00,1242,16.95,6.20,-3.75
27-December-2019,254.00,259.45,252.85,254.20,255.259111333000499251,2003,167,511284.00,788,39.34,6.60,0.20
26-December-2019,256.60,259.50,250.50,252.30,254.298030634573304157,2285,255,581071.00,1159,50.72,9.00,-4.30
24-December-2019,262.10,268.15,253.05,256.55,261.107289527720739219,3896,193,1017274.00,889,22.82,15.10,-5.55
23-December-2019,264.00,271.10,260.50,264.90,265.843754946968497704,6317,479,1679335.00,1954,30.93,10.60,0.90
20-December-2019,251.00,266.00,251.00,264.00,262.833648036253776435,21184,1785,5567868.00,10674,50.39,15.00,13.00
19-December-2019,244.00,256.80,244.00,252.35,251.624414439239459906,14516,1590,3652580.00,3701,25.50,12.80,8.35
18-December-2019,255.05,259.05,243.40,244.95,251.829810613405726843,30942,1460,7792118.00,7727,24.97,15.65,-10.10
17-December-2019,227.00,266.40,224.85,254.10,253.339900736952925251,46543,2690,11791199.00,6255,13.44,41.55,27.10
16-December-2019,221.00,224.00,220.00,223.85,223.534788937409024745,6870,905,1535684.00,5061,73.67,4.00,2.85
13-December-2019,216.00,217.95,213.75,214.25,215.708276797829036635,737,77,158977.00,610,82.77,4.20,-1.75
12-December-2019,214.25,219.10,213.95,215.50,215.929709465791940018,1067,205,230397.00,762,71.42,5.15,1.25
11-December-2019,205.50,215.90,205.45,211.75,212.685353053435114503,4192,293,891577.00,1916,45.71,10.45,6.25
10-December-2019,216.35,216.40,202.05,205.95,208.103042876901798063,1446,308,300917.00,1121,77.52,14.35,-10.40
9-December-2019,223.35,224.05,214.50,215.55,218.897177419354838709,992,339,217146.00,814,82.06,9.55,-7.80
6-December-2019,223.85,227.85,223.85,224.90,226.178098676293622141,831,90,187954.00,493,59.33,4.00,1.05
5-December-2019,230.15,230.30,220.60,223.40,227.159436008676789587,922,168,209441.00,479,51.95,9.70,-6.75
4-December-2019,230.00,230.60,228.10,228.60,229.036949685534591194,1272,253,291335.00,509,40.02,2.50,-1.40
3-December-2019,240.75,240.75,230.00,231.00,234.529257641921397379,1145,216,268536.00,479,41.83,10.75,-9.75
2-December-2019,244.00,245.00,235.15,236.65,240.053418803418803418,3276,560,786415.00,1073,32.75,9.85,-7.35
29-November-2019,235.25,244.00,235.25,237.40,239.650582362728785357,1803,216,432090.00,635,35.22,8.75,2.15
28-November-2019,229.55,236.30,226.95,235.45,233.979607998416155216,5051,509,1181831.00,1589,31.46,9.35,5.90
27-November-2019,231.00,231.60,226.80,227.45,228.133269415148609779,1043,136,237943.00,670,64.24,4.80,-3.55
26-November-2019,230.00,234.60,228.10,229.70,231.018535262206148282,2212,158,511013.00,1350,61.03,6.50,-0.30
25-November-2019,227.20,233.75,227.15,231.90,230.931832797427652733,1555,131,359099.00,715,45.98,6.60,4.70
22-November-2019,229.65,230.95,227.95,230.10,230.273576097105508870,1071,145,246623.00,473,44.16,3.00,0.45
21-November-2019,239.00,239.00,228.60,229.75,233.493206951026856240,3165,375,739006.00,1654,52.26,10.40,-9.25
20-November-2019,236.25,238.80,233.80,234.80,237.316076981258929321,11899,532,2823824.00,2428,20.40,5.00,-1.45
19-November-2019,243.75,243.75,235.30,236.95,238.493548387096774193,620,60,147866.00,407,65.65,8.45,-6.80
18-November-2019,237.95,244.30,235.55,242.30,237.678931061192873741,2582,228,613687.00,1987,76.96,8.75,4.35
15-November-2019,241.20,243.00,237.50,239.05,239.896585848589807026,2021,164,484831.00,1280,63.33,5.50,-2.15
14-November-2019,245.45,251.70,239.50,240.30,247.755049812631386527,10941,537,2710688.00,1222,11.17,12.20,-5.15
13-November-2019,263.20,263.20,249.00,250.45,253.758344827586206896,3625,245,919874.00,1349,37.21,14.20,-12.75
11-November-2019,270.95,274.25,255.35,268.55,263.808450704225352112,30530,1959,8054072.00,5633,18.45,18.90,-2.40
8-November-2019,267.65,273.00,267.45,269.95,270.300395256916996047,2024,245,547088.00,1123,55.48,5.55,2.30
7-November-2019,264.10,273.75,262.95,267.50,268.123056419369169258,9004,402,2414180.00,3200,35.54,10.80,3.40
6-November-2019,256.25,263.00,255.05,256.40,259.436318067897015265,4389,309,1138666.00,2206,50.26,7.95,0.15
5-November-2019,255.05,257.00,252.00,253.65,254.692776327241079199,1149,147,292642.00,513,44.65,5.00,-1.40
4-November-2019,260.90,262.10,253.70,255.40,256.395721925133689839,9724,402,2493192.00,3169,32.59,8.40,-5.50
1-November-2019,249.90,254.65,249.90,251.05,252.896534571381197148,6031,355,1525219.00,3602,59.72,4.75,1.15
31-October-2019,251.00,257.00,245.90,250.25,253.012046355596218359,6558,487,1659253.00,3027,46.16,11.10,-0.75
30-October-2019,248.90,249.30,244.40,244.80,247.169889502762430939,724,87,178951.00,407,56.22,4.90,-4.10
29-October-2019,242.60,249.80,239.00,245.70,246.858220211161387631,1326,131,327334.00,1034,77.98,10.80,3.10
27-October-2019,240.80,246.70,240.75,244.65,243.670995670995670995,231,17,56288.00,200,86.58,5.95,3.85
25-October-2019,243.05,243.05,239.55,241.55,240.421672555948174322,2547,177,612354.00,2105,82.65,3.50,-1.50
24-October-2019,248.60,250.95,242.50,243.35,246.954829685700181010,12154,413,3001489.00,3181,26.17,8.45,-5.25
23-October-2019,248.00,253.05,245.35,245.50,248.000886262924667651,6770,383,1678966.00,2066,30.52,7.70,-2.50
22-October-2019,257.20,257.20,245.70,247.85,251.565918803418803418,9360,690,2354657.00,4560,48.72,11.50,-9.35
18-October-2019,243.00,258.90,243.00,250.80,251.406771799628942486,8624,540,2168132.00,5852,67.86,15.90,7.80
17-October-2019,236.00,250.00,224.80,247.10,245.806623735050597976,5435,250,1335959.00,3024,55.64,25.20,11.10
16-October-2019,236.20,246.80,236.20,239.15,241.518062827225130890,3820,285,922599.00,1248,32.67,10.60,2.95
15-October-2019,241.25,245.00,225.00,238.55,239.913423831070889894,9945,385,2385939.00,3714,37.35,20.00,-2.70
14-October-2019,243.85,247.80,238.00,238.65,243.327659574468085106,1880,228,457456.00,702,37.34,9.80,-5.20
11-October-2019,238.70,247.50,230.70,242.00,240.469274627811213177,6314,695,1518323.00,2561,40.56,16.80,3.30
10-October-2019,241.80,243.60,235.00,236.30,237.826287471176018447,1301,111,309412.00,835,64.18,8.60,-5.50
9-October-2019,240.00,244.45,234.00,240.35,239.821492128678986995,7305,348,1751896.00,2954,40.44,10.45,0.35
7-October-2019,248.50,255.75,235.85,239.10,245.567473557180379072,14087,700,3459309.00,2993,21.25,19.90,-9.40
4-October-2019,248.85,255.05,246.00,248.30,250.390462565569861707,10485,456,2625344.00,5424,51.73,9.05,-0.55
3-October-2019,240.00,250.00,226.85,245.65,243.506661648475724501,13285,803,3234986.00,6123,46.09,23.15,5.65
1-October-2019,268.00,273.95,235.25,237.70,252.395497630331753554,12660,1019,3195327.00,7364,58.17,38.70,-30.30
30-September-2019,271.95,277.00,262.60,264.70,271.876838765503316988,6934,447,1885194.00,4403,63.50,14.40,-7.25
27-September-2019,264.30,288.00,263.50,272.25,279.973822112010480512,42746,1799,11967761.00,12391,28.99,24.50,7.95
26-September-2019,254.30,265.10,254.30,259.60,261.341828691539674198,3806,388,994667.00,2337,61.40,10.80,5.30
25-September-2019,256.05,263.70,251.90,253.60,255.320572057205720572,4545,244,1160432.00,3252,71.55,11.80,-2.45
24-September-2019,261.00,262.30,257.70,258.45,260.581632653061224489,1764,118,459666.00,1199,67.97,4.60,-2.55
23-September-2019,262.80,269.05,253.00,259.85,261.687811604964463774,9427,395,2466931.00,4643,49.25,16.05,-2.95
20-September-2019,247.15,264.00,240.00,254.50,254.112368885657908401,9629,458,2446848.00,4858,50.45,24.00,7.35
19-September-2019,245.05,250.10,241.15,244.85,245.813696612665684830,6790,303,1669075.00,2252,33.17,8.95,-0.20
18-September-2019,252.90,252.95,245.00,247.30,247.316494217894096165,1643,136,406341.00,1087,66.16,7.95,-5.60
17-September-2019,261.50,268.00,247.25,249.85,257.079434790910826809,5237,461,1346325.00,2755,52.61,20.75,-11.65
16-September-2019,267.90,267.90,260.10,262.95,264.656630109670987038,5015,226,1327253.00,2331,46.48,7.80,-4.95
13-September-2019,253.00,264.45,249.50,261.05,258.131218174696435566,7659,502,1977027.00,2646,34.55,14.95,8.05
12-September-2019,264.80,264.80,251.50,252.80,256.234766534300972203,14606,852,3742565.00,10673,73.07,13.30,-12.00
11-September-2019,236.00,269.15,236.00,261.85,258.695855106285830247,19711,719,5099154.00,7570,38.40,33.15,25.85
9-September-2019,236.45,236.45,232.00,232.75,232.968105065666041275,533,55,124172.00,306,57.41,4.45,-3.70
6-September-2019,236.20,236.20,230.75,233.05,233.123295144571740316,1833,243,427315.00,1369,74.69,5.45,-3.15
5-September-2019,226.45,233.00,226.45,230.70,229.564824120603015075,995,244,228417.00,577,57.99,6.55,4.25
4-September-2019,224.50,227.00,224.10,225.95,225.075053304904051172,2345,77,527801.00,299,12.75,2.90,1.45
3-September-2019,224.85,225.90,220.40,223.20,223.575275397796817625,817,187,182661.00,481,58.87,5.50,-1.65
30-August-2019,226.20,231.95,223.50,224.85,226.204022988505747126,1392,63,314876.00,512,36.78,8.45,-1.35
29-August-2019,224.05,229.25,223.20,223.95,226.658838071693448702,2427,158,550101.00,1389,57.23,6.05,-0.10
28-August-2019,233.10,235.75,223.30,225.55,232.592022116903633491,5064,335,1177846.00,1789,35.33,12.45,-7.55
27-August-2019,229.35,236.00,226.65,234.05,231.154232091424324073,10763,766,2487913.00,4347,40.39,9.35,4.70
26-August-2019,216.00,236.70,211.00,229.00,225.631081831891419953,12599,1074,2842726.00,4531,35.96,25.70,13.00
23-August-2019,211.00,216.00,208.10,210.20,213.367887440513138837,4833,172,1031207.00,1110,22.97,7.90,-0.80
22-August-2019,218.10,221.45,210.00,210.70,217.382260505179839366,8591,274,1867531.00,1964,22.86,11.45,-7.40
21-August-2019,221.40,222.60,215.45,219.90,220.915753210147196993,6386,204,1410768.00,778,12.18,7.15,-1.50
20-August-2019,221.90,225.90,216.25,221.50,220.241663472594863932,15654,420,3447663.00,1485,9.49,9.65,-0.40
19-August-2019,223.00,224.60,219.05,219.60,223.104430379746835443,948,43,211503.00,827,87.24,5.55,-3.40
16-August-2019,223.30,228.25,221.65,221.90,224.791102514506769825,1034,69,232434.00,729,70.50,6.60,-1.40
14-August-2019,224.15,225.25,222.00,223.95,224.219895287958115183,382,68,85652.00,226,59.16,3.25,-0.20
13-August-2019,216.60,224.55,216.60,219.75,220.657861635220125786,3975,137,877115.00,2987,75.14,7.95,3.15
9-August-2019,235.00,235.00,212.95,219.65,222.221574929690638810,4978,678,1106219.00,2456,49.34,22.05,-15.35
8-August-2019,226.00,229.30,222.00,226.35,226.516436251920122887,3255,180,737311.00,1433,44.02,7.30,0.35
7-August-2019,232.75,233.95,220.40,222.00,229.349132665526508673,20465,800,4693630.00,7912,38.66,13.55,-10.75
6-August-2019,210.65,242.00,208.05,234.30,232.112924076726878865,85863,3224,19929912.00,10870,12.66,33.95,23.65
5-August-2019,204.00,209.90,196.00,208.10,202.163513513513513513,5180,261,1047207.00,3976,76.76,13.90,4.10
2-August-2019,207.00,213.00,201.50,208.20,207.912207357859531772,2392,217,497326.00,1057,44.19,11.50,1.20
1-August-2019,210.00,212.30,204.65,207.50,209.195918367346938775,1470,112,307518.00,956,65.03,7.65,-2.50
31-July-2019,213.30,219.00,203.15,212.20,209.886996904024767801,1938,170,406761.00,869,44.84,15.85,-1.10
30-July-2019,217.90,220.30,213.05,214.70,215.803135888501742160,1148,124,247742.00,845,73.61,7.25,-3.20
29-July-2019,223.45,223.55,217.10,218.35,218.690625000000000000,320,44,69981.00,114,35.62,6.45,-5.10
26-July-2019,229.00,229.00,222.00,225.00,224.439795046968403074,2342,196,525638.00,1510,64.47,7.00,-4.00
25-July-2019,228.05,230.70,227.00,228.00,228.256802721088435374,588,84,134215.00,433,73.64,3.70,-0.05
24-July-2019,229.50,231.20,227.75,229.95,229.810055865921787709,895,105,205680.00,772,86.26,3.45,0.45
23-July-2019,229.00,233.00,228.35,230.50,230.479448198198198198,3552,375,818663.00,2807,79.03,4.65,1.50
22-July-2019,232.20,236.40,227.00,233.00,231.612764651733660632,3259,209,754826.00,1905,58.45,9.40,0.80
19-July-2019,241.00,241.90,230.05,234.75,234.119634191862635311,5358,168,1254413.00,2573,48.02,11.85,-6.25
18-July-2019,248.95,249.00,242.05,245.75,246.885318107667210440,6130,196,1513407.00,4275,69.74,6.95,-3.20
17-July-2019,250.00,251.85,241.85,249.40,248.324243332334432124,3337,92,828658.00,2506,75.10,10.00,-0.60
16-July-2019,247.70,249.35,245.95,248.80,247.588319907940161104,3476,82,860617.00,2598,74.74,3.40,1.10
15-July-2019,251.15,254.30,245.20,248.05,249.347691673536685902,4852,266,1209835.00,2480,51.11,9.10,-3.10
12-July-2019,250.35,251.50,248.00,249.65,249.694937917860553963,5235,317,1307153.00,2329,44.49,3.50,-0.70
11-July-2019,250.00,254.90,241.00,250.85,248.993879546960280152,31697,872,7892359.00,12527,39.52,13.90,0.85
10-July-2019,236.75,254.05,236.75,252.60,247.240955704315624554,28084,1338,6943515.00,8603,30.63,17.30,15.85
9-July-2019,225.80,235.45,225.50,232.35,230.676684881602914389,1098,85,253283.00,733,66.76,9.95,6.55
8-July-2019,227.00,230.65,224.15,225.45,228.313609467455621301,1352,116,308680.00,846,62.57,6.50,-1.55
5-July-2019,234.15,234.15,222.35,226.30,230.551758570953067790,9013,499,2077963.00,3084,34.22,11.80,-7.85
4-July-2019,220.50,234.60,220.50,232.80,230.782912793271359008,11295,386,2606693.00,2580,22.84,14.10,12.30
3-July-2019,219.75,224.25,216.70,219.80,221.229909526343799893,3758,126,831382.00,742,19.74,7.55,0.05
2-July-2019,220.45,222.00,216.05,218.85,220.673913043478260869,1196,66,263926.00,868,72.58,5.95,-1.60
1-July-2019,219.80,224.85,218.20,219.55,221.034552551684256180,6917,664,1528896.00,4206,60.81,6.65,-0.25
28-June-2019,221.00,223.05,214.65,219.95,220.515683814303638644,2391,123,527253.00,1090,45.59,8.40,-1.05
27-June-2019,209.00,225.70,209.00,221.45,216.539796025654505309,19022,539,4119020.00,3855,20.27,16.70,12.45
26-June-2019,206.35,209.50,206.35,207.50,207.675247524752475247,505,54,104876.00,211,41.78,3.15,1.15
25-June-2019,205.05,211.10,201.80,206.95,206.544644586480728258,5163,161,1066390.00,1008,19.52,9.30,1.90
24-June-2019,207.50,210.00,205.75,206.05,207.878701594533029612,3512,178,730070.00,2322,66.12,4.25,-1.45
21-June-2019,210.60,210.60,206.50,207.70,208.937680115273775216,2776,163,580011.00,2503,90.17,4.10,-2.90
20-June-2019,205.15,210.60,205.10,209.80,206.463129796463129796,2997,197,618770.00,2291,76.44,5.50,4.65
19-June-2019,209.60,210.60,205.00,207.50,207.784895215500197706,2529,89,525488.00,1672,66.11,5.60,-2.10
18-June-2019,207.30,211.95,207.30,208.80,208.990954773869346733,1990,80,415892.00,1687,84.77,4.65,1.50
17-June-2019,208.20,211.25,207.00,208.80,209.117508813160987074,1702,122,355918.00,1365,80.20,4.25,0.60
14-June-2019,212.90,216.95,211.00,212.45,212.548111510791366906,2224,99,472707.00,1807,81.25,5.95,-0.45
13-June-2019,211.00,213.85,209.75,212.00,212.566265060240963855,913,41,194073.00,586,64.18,4.10,1.00
12-June-2019,212.00,216.40,211.00,214.05,214.441126279863481228,1172,71,251325.00,628,53.58,5.40,2.05
11-June-2019,211.85,215.55,204.00,212.15,208.912108108108108108,9250,316,1932437.00,3838,41.49,11.55,0.30
10-June-2019,220.45,220.50,212.00,212.80,217.530791788856304985,3069,237,667602.00,1935,63.05,8.50,-7.65
7-June-2019,225.00,226.00,222.05,223.15,225.052362707535121328,3915,145,881080.00,2302,58.80,3.95,-1.85
6-June-2019,233.35,233.55,224.50,226.65,227.910169491525423728,2950,185,672335.00,1751,59.36,9.05,-6.70
4-June-2019,234.90,238.85,232.45,234.05,235.381987577639751552,1610,105,378965.00,711,44.16,6.40,-0.85
3-June-2019,233.45,237.20,231.95,233.30,233.433792369526246777,315734,310,73702985.00,310663,98.39,5.25,-0.15
31-May-2019,245.90,256.50,232.50,233.30,237.342349957734573119,3549,141,842328.00,2238,63.06,24.00,-12.60
30-May-2019,247.10,247.10,242.20,243.65,245.157227387996618765,2366,102,580042.00,1402,59.26,4.90,-3.45
29-May-2019,247.70,252.20,242.50,248.70,247.877192982456140350,9120,294,2260640.00,4978,54.58,9.70,1.00
28-May-2019,250.15,250.20,242.30,245.70,245.740854509913432002,10743,319,2639994.00,5149,47.93,7.90,-4.45
27-May-2019,230.50,248.35,230.50,246.50,242.633524428852571232,11687,475,2835658.00,3261,27.90,17.85,16.00
24-May-2019,224.15,235.00,207.00,230.10,228.618144750254841997,4905,294,1121372.00,2184,44.53,28.00,5.95
23-May-2019,230.40,230.50,220.50,222.60,226.758570029382957884,2042,117,463041.00,1073,52.55,10.00,-7.80
22-May-2019,247.00,247.00,225.00,227.65,228.891451831750339213,8844,295,2024316.00,2732,30.89,22.00,-19.35
21-May-2019,224.80,228.85,222.00,222.95,223.643067846607669616,678,51,151630.00,388,57.23,6.85,-1.85
20-May-2019,221.75,229.50,217.00,224.15,225.258075720736366794,2879,165,648518.00,1385,48.11,12.50,2.40
17-May-2019,214.65,219.75,210.35,215.40,214.256312788487645940,3683,456,789106.00,1048,28.46,9.40,0.75
16-May-2019,214.50,215.30,211.70,212.25,212.684330052990158970,1321,88,280956.00,693,52.46,3.60,-2.25
15-May-2019,218.75,218.75,214.20,216.40,216.384036144578313253,1328,96,287358.00,705,53.09,4.55,-2.35
14-May-2019,216.50,217.70,212.35,212.95,213.637519064565327910,1967,105,420225.00,957,48.65,5.35,-3.55
13-May-2019,221.75,227.15,218.00,218.35,219.959847036328871892,523,68,115039.00,347,66.35,9.15,-3.40
10-May-2019,223.45,227.60,219.20,225.95,225.054901960784313725,765,66,172167.00,207,27.06,8.40,2.50
9-May-2019,221.00,228.30,215.00,223.20,222.617001828153564899,4376,201,974172.00,2179,49.79,13.30,2.20
8-May-2019,224.70,225.80,221.30,222.80,224.248720573183213920,1954,158,438182.00,1200,61.41,4.50,-1.90
7-May-2019,227.05,229.00,226.50,227.15,228.115858668857847165,2434,164,555234.00,1982,81.43,2.50,0.10
6-May-2019,229.05,230.45,227.10,228.60,229.690728476821192052,1510,57,346833.00,1290,85.43,3.35,-0.45
3-May-2019,229.00,232.35,228.70,232.05,231.066860465116279069,1376,73,317948.00,712,51.74,3.65,3.05
2-May-2019,228.00,230.70,227.00,227.30,228.615199034981905910,1658,78,379044.00,1015,61.22,3.70,-0.70
30-April-2019,237.35,237.35,225.20,229.60,231.054698972099853157,2724,140,629393.00,1775,65.16,12.15,-7.75
26-April-2019,238.00,239.95,235.35,236.50,237.028740374037403740,7272,293,1723673.00,4610,63.39,4.60,-1.50
25-April-2019,237.10,240.95,237.10,239.55,239.698551761129983908,5593,143,1340634.00,2520,45.06,3.85,2.45
24-April-2019,238.75,239.20,237.45,237.90,238.083094555873925501,349,21,83091.00,146,41.83,1.75,-0.85
23-April-2019,238.80,240.50,237.95,238.75,239.005660377358490566,1060,49,253346.00,425,40.09,2.55,-0.05
22-April-2019,242.00,242.00,238.20,238.70,239.692493946731234866,826,40,197986.00,424,51.33,3.80,-3.30
18-April-2019,249.65,249.90,241.45,242.85,244.388006636643754444,4219,133,1031073.00,2551,60.46,8.45,-6.80
16-April-2019,251.10,252.10,249.20,249.80,250.661825726141078838,482,38,120819.00,247,51.24,2.90,-1.30
15-April-2019,250.05,254.25,250.05,251.10,252.403574788334901222,1063,59,268305.00,393,36.97,4.20,1.05
12-April-2019,252.75,252.85,249.85,250.65,251.466529351184346035,971,35,244174.00,520,53.55,3.00,-2.10
11-April-2019,254.80,256.00,252.40,252.80,254.930155210643015521,2706,168,689841.00,1551,57.32,3.60,-2.00
10-April-2019,255.00,259.05,250.60,251.60,256.312411958052903427,6389,245,1637580.00,2604,40.76,8.45,-3.40
9-April-2019,255.95,258.00,252.00,253.95,255.277844132576888623,6698,178,1709851.00,3380,50.46,6.00,-2.00
8-April-2019,253.00,260.00,250.15,254.10,256.369338768115942028,8832,242,2264254.00,2901,32.85,9.85,1.10
5-April-2019,254.75,254.75,244.55,249.40,251.153776160145586897,4396,205,1104072.00,1814,41.26,10.20,-5.35
4-April-2019,262.00,262.00,245.35,247.70,249.351281387522650789,3863,133,963244.00,1794,46.44,16.65,-14.30
3-April-2019,259.00,263.35,251.65,253.05,259.153023140084598158,8038,283,2083072.00,2706,33.67,11.70,-5.95
2-April-2019,257.95,266.00,256.15,257.20,260.511514356507797697,13722,469,3574739.00,4736,34.51,9.85,-0.75
1-April-2019,252.35,258.95,251.90,252.80,255.313449425713227121,2699,225,689091.00,810,30.01,7.05,0.45
29-March-2019,253.00,261.70,250.60,250.95,255.141785714285714285,5600,176,1428794.00,3580,63.93,11.10,-2.05
28-March-2019,250.65,252.00,250.30,250.40,250.951989026063100137,729,46,182944.00,475,65.16,1.70,-0.25
27-March-2019,244.00,252.50,244.00,250.40,249.610977476492455718,4573,125,1141471.00,1917,41.92,8.50,6.40
26-March-2019,251.00,251.05,247.00,248.60,248.897959183673469387,2646,81,658584.00,753,28.46,4.05,-2.40
25-March-2019,252.00,253.50,244.40,245.90,246.415314975480950584,2651,150,653247.00,1334,50.32,9.10,-6.10
22-March-2019,255.45,260.95,252.85,253.60,255.722855299935497742,4651,187,1189367.00,2532,54.44,8.10,-1.85
20-March-2019,254.50,260.75,253.10,253.55,256.454575707154742096,3005,138,770646.00,1221,40.63,7.65,-0.95
19-March-2019,259.00,263.20,250.70,254.00,257.691197532224303183,9077,221,2339063.00,2254,24.83,12.50,-5.00
18-March-2019,256.00,265.45,255.20,258.20,259.305523530028298920,9541,327,2474034.00,2693,28.23,10.25,2.20
15-March-2019,256.10,262.75,253.55,255.90,259.149637798680938479,9249,307,2396875.00,2628,28.41,9.20,-0.20
14-March-2019,253.00,259.80,253.00,255.30,256.436194895591647331,3879,188,994716.00,1134,29.23,6.80,2.30
13-March-2019,251.45,263.50,251.00,252.85,257.364987849621194072,20987,591,5401319.00,7530,35.88,12.50,1.40
12-March-2019,249.05,266.00,249.05,251.60,256.115397894010012083,23172,989,5934706.00,7135,30.79,16.95,2.55
11-March-2019,242.45,252.20,242.45,249.00,250.516452074391988555,3495,136,875555.00,1614,46.18,9.75,6.55
8-March-2019,247.00,249.00,243.05,244.65,246.634271099744245524,1173,65,289302.00,539,45.95,5.95,-2.35
7-March-2019,250.30,253.05,246.50,247.50,250.787798820242160819,6442,296,1615575.00,3960,61.47,6.55,-2.80
6-March-2019,246.75,252.15,245.60,247.70,249.440013330371028660,9002,279,2245459.00,2081,23.12,6.55,0.95
5-March-2019,237.70,244.00,236.45,241.55,242.143026004728132387,3384,152,819412.00,1733,51.21,7.55,3.85
1-March-2019,238.90,240.90,231.30,237.95,238.636725663716814159,2260,86,539319.00,1742,77.08,9.60,-0.95
28-February-2019,237.90,241.45,236.50,238.15,238.721996958945767866,3946,269,941997.00,1833,46.45,4.95,0.25
27-February-2019,240.00,242.60,235.20,238.20,238.556226683247468466,5629,160,1342833.00,2717,48.27,7.40,-1.80
26-February-2019,246.50,246.50,235.00,237.00,238.002772793997716522,6131,222,1459195.00,4232,69.03,11.50,-9.50
25-February-2019,251.50,268.20,242.10,246.40,248.613905644118914261,55704,1565,13848789.00,13465,24.17,26.10,-5.10
22-February-2019,245.00,246.60,240.20,243.80,244.259798605731990704,6455,164,1576697.00,3096,47.96,6.40,-1.20
21-February-2019,238.75,244.35,237.55,239.25,240.428334988414432307,3021,154,726334.00,986,32.64,6.80,0.50
20-February-2019,245.20,246.70,232.00,238.75,238.797706524159429971,8982,399,2144881.00,3327,37.04,14.70,-6.45
19-February-2019,244.05,256.80,237.85,240.75,246.823522791221159257,17770,857,4386054.00,3888,21.88,18.95,-3.30
18-February-2019,238.00,241.05,236.40,237.10,238.924092409240924092,3333,145,796334.00,1540,46.20,4.65,-0.90
15-February-2019,241.25,241.70,235.45,237.50,238.361111111111111111,4572,169,1089787.00,2387,52.21,6.25,-3.75
14-February-2019,240.55,244.00,240.45,242.70,242.734134615384615384,2080,97,504887.00,1306,62.79,3.55,2.15
13-February-2019,244.35,246.90,240.05,241.10,242.439024390243902439,2419,95,586460.00,1376,56.88,6.85,-3.25
12-February-2019,251.05,252.00,238.60,243.05,247.558480794130340958,4634,192,1147186.00,2403,51.86,13.40,-8.00
11-February-2019,260.00,260.00,246.25,249.50,252.589092035946699721,3227,153,815105.00,575,17.82,13.75,-10.50
8-February-2019,258.50,265.00,256.00,257.55,260.688033339948402460,5039,244,1313607.00,2217,44.00,9.00,-0.95
7-February-2019,258.10,267.00,255.10,259.20,260.701180900222488447,5843,308,1523277.00,1712,29.30,11.90,1.10
6-February-2019,263.35,266.00,255.90,260.05,260.384751773049645390,2820,175,734285.00,1142,40.50,10.10,-3.30
5-February-2019,263.45,269.80,260.60,264.95,263.184569585710741751,4031,177,1060897.00,1786,44.31,9.20,1.50
4-February-2019,266.75,267.85,259.80,263.40,263.537606667989680492,5039,327,1327966.00,1507,29.91,8.05,-3.35
1-February-2019,263.90,284.00,260.75,266.40,267.687311942484356277,75110,1824,20105994.00,27099,36.08,23.25,2.50
