Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-March-2019,17.10,17.10,16.00,16.10,16.605263157894736842,646,7,10727.00,646,100.00,1.10,-1.00
27-March-2019,16.10,16.35,16.10,16.30,16.215306122448979591,980,6,15891.00,980,100.00,0.25,0.20
26-March-2019,15.10,15.60,15.10,15.60,15.208695652173913043,115,5,1749.00,115,100.00,0.50,0.50
25-March-2019,15.50,15.50,15.50,15.50,15.500000000000000000,130,1,2015.00,130,100.00,0.00,0.00
7-March-2019,15.65,16.35,15.65,15.65,15.750000000000000000,1200,5,18900.00,1200,100.00,0.70,0.00
6-March-2019,15.60,15.60,15.60,15.60,15.600000000000000000,20,2,312.00,20,100.00,0.00,0.00
1-March-2019,16.20,16.20,16.20,16.20,16.166666666666666666,12,1,194.00,12,100.00,0.00,0.00
27-February-2019,16.80,16.85,16.80,16.85,16.818750000000000000,800,3,13455.00,800,100.00,0.05,0.05
26-February-2019,17.50,17.50,17.50,17.50,17.500000000000000000,150,1,2625.00,150,100.00,0.00,0.00
22-February-2019,18.30,18.30,18.30,18.30,18.300000000000000000,20,2,366.00,20,100.00,0.00,0.00
18-February-2019,19.25,19.25,19.25,19.25,19.250000000000000000,32,1,616.00,32,100.00,0.00,0.00
14-February-2019,18.00,19.25,18.00,19.25,18.723684210526315789,1900,4,35575.00,1400,73.68,1.25,1.25
13-February-2019,18.35,18.35,18.35,18.35,18.340000000000000000,50,1,917.00,50,100.00,0.00,0.00
12-February-2019,17.50,17.50,17.50,17.50,17.500000000000000000,500,1,8750.00,500,100.00,0.00,0.00
8-February-2019,16.80,16.80,16.75,16.75,16.754901960784313725,102,3,1709.00,102,100.00,0.05,-0.05
7-February-2019,17.10,17.10,17.10,17.10,17.080000000000000000,25,1,427.00,25,100.00,0.00,0.00
5-February-2019,18.40,18.40,17.60,17.60,18.066666666666666666,30,3,542.00,30,100.00,0.80,-0.80
4-February-2019,17.55,17.55,17.55,17.55,17.500000000000000000,12,1,210.00,12,100.00,0.00,0.00
31-January-2019,18.25,18.25,18.25,18.25,18.250000000000000000,140,1,2555.00,140,100.00,0.00,0.00
29-January-2019,19.15,19.15,19.15,19.15,19.121212121212121212,33,1,631.00,33,100.00,0.00,0.00
28-January-2019,20.70,20.70,19.80,19.80,19.962264150943396226,53,3,1058.00,53,100.00,0.90,-0.90
21-January-2019,21.55,21.55,20.50,20.50,20.501219869230018542,10247,3,210076.00,10247,100.00,1.05,-1.05
17-January-2019,21.00,21.00,20.55,20.55,20.550000000000000000,20,2,411.00,20,100.00,0.45,-0.45
11-January-2019,22.00,22.00,21.30,21.30,21.984313725490196078,255,2,5606.00,255,100.00,0.70,-0.70
10-January-2019,21.25,21.25,21.25,21.25,21.244897959183673469,98,1,2082.00,98,100.00,0.00,0.00
9-January-2019,20.25,20.25,20.25,20.25,20.240000000000000000,25,1,506.00,25,100.00,0.00,0.00
8-January-2019,21.00,21.10,21.00,21.10,21.079113924050632911,316,2,6661.00,316,100.00,0.10,0.10
4-January-2019,22.60,23.85,21.80,21.90,22.009114583333333333,768,9,16903.00,765,99.61,2.05,-0.70
3-January-2019,22.90,22.90,22.90,22.90,22.900000000000000000,50,1,1145.00,50,100.00,0.00,0.00
1-January-2019,23.75,23.75,22.65,22.65,23.250000000000000000,8,2,186.00,8,100.00,1.10,-1.10
31-December-2018,24.00,24.00,23.75,23.75,23.886363636363636363,220,5,5255.00,210,95.45,0.25,-0.25
28-December-2018,27.25,27.25,25.00,25.00,26.000000000000000000,4,2,104.00,2,50.00,2.25,-2.25
27-December-2018,27.95,28.00,26.00,26.00,26.930127041742286751,1102,6,29677.00,702,63.70,2.00,-1.95
26-December-2018,26.00,27.35,25.65,27.35,25.901315789473684210,152,6,3937.00,150,98.68,1.70,1.35
24-December-2018,24.70,26.95,24.70,26.95,25.600000000000000000,5,2,128.00,3,60.00,2.25,2.25
21-December-2018,25.95,25.95,25.95,25.95,25.945544554455445544,202,3,5241.00,202,100.00,0.00,0.00
20-December-2018,27.30,27.30,27.30,27.30,27.000000000000000000,1,1,27.00,1,100.00,0.00,0.00
19-December-2018,26.60,26.60,26.60,26.60,26.597560975609756097,82,2,2181.00,82,100.00,0.00,0.00
18-December-2018,26.00,27.95,26.00,27.95,26.163636363636363636,55,2,1439.00,55,100.00,1.95,1.95
17-December-2018,27.00,27.00,27.00,27.00,27.000000000000000000,2,2,54.00,2,100.00,0.00,0.00
12-December-2018,23.95,26.45,23.95,26.45,23.958115183246073298,191,2,4576.00,191,100.00,2.50,2.50
10-December-2018,22.80,25.20,22.80,25.20,25.041044776119402985,536,4,13422.00,536,100.00,2.40,2.40
7-December-2018,22.80,24.00,22.80,24.00,22.900596421471172962,1006,3,23038.00,1006,100.00,1.20,1.20
5-December-2018,23.95,24.00,23.10,24.00,23.633663366336633663,101,5,2387.00,101,100.00,0.90,0.05
4-December-2018,23.00,23.00,23.00,23.00,23.000000000000000000,103,3,2369.00,103,100.00,0.00,0.00
3-December-2018,24.00,24.00,22.85,22.85,23.176328502415458937,1242,11,28785.00,1242,100.00,1.15,-1.15
30-November-2018,24.25,24.25,24.05,24.05,24.108823529411764705,1020,7,24591.00,1020,100.00,0.20,-0.20
29-November-2018,25.30,25.30,25.30,25.30,25.300000000000000000,100,1,2530.00,100,100.00,0.00,0.00
28-November-2018,26.65,26.65,26.60,26.60,26.616666666666666666,300,3,7985.00,300,100.00,0.05,-0.05
26-November-2018,28.00,28.00,28.00,28.00,28.000000000000000000,1,1,28.00,1,100.00,0.00,0.00
22-November-2018,27.30,27.30,27.30,27.30,27.299645390070921985,564,2,15397.00,564,100.00,0.00,0.00
21-November-2018,26.30,26.30,26.00,26.00,26.177822177822177822,1001,6,26204.00,1001,100.00,0.30,-0.30
20-November-2018,26.80,29.45,26.70,27.10,27.794330183435241801,1799,16,50002.00,1799,100.00,2.75,0.30
19-November-2018,28.05,28.05,28.05,28.05,28.040000000000000000,25,2,701.00,25,100.00,0.00,0.00
16-November-2018,29.45,29.50,29.45,29.45,29.452830188679245283,53,3,1561.00,53,100.00,0.05,0.00
15-November-2018,30.95,30.95,30.95,30.95,30.920000000000000000,25,1,773.00,25,100.00,0.00,0.00
6-November-2018,32.55,32.55,32.55,32.55,32.500000000000000000,2,2,65.00,2,100.00,0.00,0.00
2-November-2018,31.00,31.00,31.00,31.00,31.000000000000000000,1,1,31.00,1,100.00,0.00,0.00
24-October-2018,31.10,32.00,31.10,32.00,31.101796407185628742,501,3,15582.00,501,100.00,0.90,0.90
22-October-2018,32.70,32.70,32.70,32.70,32.000000000000000000,1,1,32.00,1,100.00,0.00,0.00
19-October-2018,31.20,31.20,31.20,31.20,31.200000000000000000,5,1,156.00,5,100.00,0.00,0.00
17-October-2018,29.75,29.75,29.75,29.75,29.750000000000000000,1000,2,29750.00,1000,100.00,0.00,0.00
16-October-2018,28.35,28.35,28.35,28.35,28.350000000000000000,140,2,3969.00,140,100.00,0.00,0.00
15-October-2018,25.05,27.50,25.05,27.00,27.215079365079365079,1260,5,34291.00,1260,100.00,2.45,1.95
12-October-2018,26.20,26.20,26.20,26.20,26.000000000000000000,1,1,26.00,1,100.00,0.00,0.00
11-October-2018,25.20,25.20,25.20,25.20,25.194444444444444444,144,2,3628.00,144,100.00,0.00,0.00
10-October-2018,27.90,27.90,26.50,26.50,27.498025666337611056,2026,7,55711.00,2026,100.00,1.40,-1.40
9-October-2018,29.25,29.40,26.60,26.60,27.801473775465973125,2307,12,64138.00,2307,100.00,2.80,-2.65
8-October-2018,28.05,28.05,28.00,28.00,28.000496277915632754,4030,14,112842.00,4030,100.00,0.05,-0.05
5-October-2018,30.00,32.00,29.40,29.45,29.560500695410292072,719,9,21254.00,719,100.00,2.60,-0.55
4-October-2018,30.90,30.90,30.90,30.90,30.900000000000000000,100,1,3090.00,100,100.00,0.00,0.00
3-October-2018,29.90,32.50,29.85,32.50,29.918118466898954703,574,8,17173.00,574,100.00,2.65,2.60
1-October-2018,31.30,31.30,31.30,31.30,31.300000000000000000,200,3,6260.00,200,100.00,0.00,0.00
28-September-2018,30.40,32.90,30.40,32.90,30.440677966101694915,413,6,12572.00,413,100.00,2.50,2.50
27-September-2018,32.05,32.05,32.00,32.00,32.033264033264033264,481,4,15408.00,481,100.00,0.05,-0.05
26-September-2018,35.00,35.00,33.25,33.50,33.901656314699792960,966,11,32749.00,966,100.00,1.75,-1.50
25-September-2018,33.25,35.00,33.25,35.00,34.000000000000000000,2,2,68.00,2,100.00,1.75,1.75
21-September-2018,32.40,35.00,32.40,35.00,33.154024319629415170,1727,8,57257.00,1527,88.42,2.60,2.60
19-September-2018,34.00,34.00,34.00,34.00,34.000000000000000000,163,1,5542.00,163,100.00,0.00,0.00
18-September-2018,36.00,36.00,34.60,34.60,35.858812949640287769,1112,4,39875.00,1000,89.93,1.40,-1.40
17-September-2018,35.95,36.00,35.80,35.90,35.924151696606786427,1002,6,35996.00,1002,100.00,0.20,-0.05
14-September-2018,35.25,35.25,32.30,34.95,33.383886255924170616,422,7,14088.00,421,99.76,2.95,-0.30
12-September-2018,33.30,34.05,33.30,33.80,33.956208011943269470,4019,26,136470.00,3618,90.02,0.75,0.50
11-September-2018,34.65,34.65,34.65,34.65,34.640000000000000000,50,1,1732.00,50,100.00,0.00,0.00
10-September-2018,34.00,34.00,34.00,34.00,34.000000000000000000,40,2,1360.00,20,50.00,0.00,0.00
7-September-2018,36.85,36.85,34.50,35.75,36.282536677709417889,2113,15,76665.00,2113,100.00,2.35,-1.10
6-September-2018,33.30,35.50,33.25,35.50,33.280658025922233300,2006,5,66761.00,2006,100.00,2.25,2.20
5-September-2018,36.00,36.00,34.00,34.00,35.834862385321100917,109,3,3906.00,109,100.00,2.00,-2.00
4-September-2018,35.00,37.00,34.05,34.30,34.648514851485148514,202,7,6999.00,153,75.74,2.95,-0.70
3-September-2018,35.25,35.25,35.25,35.25,35.250000000000000000,20,1,705.00,20,100.00,0.00,0.00
31-August-2018,36.55,36.60,36.50,36.60,36.544680851063829787,470,5,17176.00,470,100.00,0.10,0.05
30-August-2018,38.05,38.05,38.00,38.00,38.025000000000000000,200,2,7605.00,200,100.00,0.05,-0.05
29-August-2018,36.55,39.75,36.55,39.75,36.636363636363636363,33,2,1209.00,32,96.97,3.20,3.20
28-August-2018,35.10,38.30,35.10,38.30,37.959259259259259259,540,11,20498.00,540,100.00,3.20,3.20
23-August-2018,36.00,36.55,36.00,36.55,36.484444444444444444,900,5,32836.00,900,100.00,0.55,0.55
20-August-2018,36.50,37.00,36.50,37.00,36.866666666666666666,135,3,4977.00,135,100.00,0.50,0.50
17-August-2018,36.10,36.50,36.10,36.50,36.495049504950495049,202,3,7372.00,202,100.00,0.40,0.40
16-August-2018,39.50,39.50,36.15,36.30,38.253125000000000000,320,3,12241.00,320,100.00,3.35,-3.20
10-August-2018,36.10,38.00,36.10,38.00,36.137254901960784313,51,2,1843.00,51,100.00,1.90,1.90
9-August-2018,38.00,38.00,34.85,37.85,37.587500000000000000,800,6,30070.00,700,87.50,3.15,-0.15
8-August-2018,35.60,36.60,35.60,36.60,36.478260869565217391,46,3,1678.00,46,100.00,1.00,1.00
6-August-2018,36.60,36.60,36.60,36.60,36.600000000000000000,5,1,183.00,5,100.00,0.00,0.00
3-August-2018,34.50,37.60,34.50,37.60,37.400000000000000000,20,2,748.00,20,100.00,3.10,3.10
2-August-2018,35.85,35.90,35.85,35.90,35.865945045795170691,1201,6,43075.00,1201,100.00,0.05,0.05
1-August-2018,34.60,34.70,34.20,34.25,34.326674500587544065,1702,10,58424.00,1701,99.94,0.50,-0.35
31-July-2018,33.10,33.10,33.10,33.10,33.100000000000000000,90,1,2979.00,90,100.00,0.00,0.00
30-July-2018,33.05,33.05,33.00,33.00,33.026455026455026455,189,3,6242.00,189,100.00,0.05,-0.05
27-July-2018,36.55,36.55,33.30,33.30,35.914423076923076923,1040,7,37351.00,1040,100.00,3.25,-3.25
26-July-2018,32.20,35.30,32.05,34.85,33.070030895983522142,971,10,32111.00,920,94.75,3.25,2.65
25-July-2018,34.50,34.50,31.40,33.70,34.050000000000000000,700,4,23835.00,600,85.71,3.10,-0.80
19-July-2018,33.10,33.10,32.90,32.90,32.970000000000000000,500,5,16485.00,500,100.00,0.20,-0.20
17-July-2018,33.65,33.65,33.65,33.65,33.650000000000000000,100,1,3365.00,100,100.00,0.00,0.00
16-July-2018,33.50,35.20,33.00,35.20,33.366336633663366336,101,3,3370.00,101,100.00,2.20,1.70
13-July-2018,35.00,35.00,33.55,33.55,34.988095238095238095,504,4,17634.00,504,100.00,1.45,-1.45
12-July-2018,33.40,33.40,33.40,33.40,33.400000000000000000,5,1,167.00,5,100.00,0.00,0.00
10-July-2018,34.65,34.65,33.00,33.25,34.125000000000000000,312,5,10647.00,312,100.00,1.65,-1.40
6-July-2018,33.00,33.00,33.00,33.00,33.000000000000000000,50,1,1650.00,50,100.00,0.00,0.00
4-July-2018,33.00,33.00,33.00,33.00,33.000000000000000000,13,1,429.00,13,100.00,0.00,0.00
3-July-2018,34.00,34.10,34.00,34.10,34.027777777777777777,360,4,12250.00,360,100.00,0.10,0.10
2-July-2018,34.00,36.25,34.00,35.50,35.500000000000000000,600,3,21300.00,450,75.00,2.25,1.50
29-June-2018,37.25,37.25,35.00,35.00,35.579896907216494845,388,5,13805.00,288,74.23,2.25,-2.25
28-June-2018,34.55,36.00,34.55,36.00,34.964234620886981402,699,3,24440.00,699,100.00,1.45,1.45
27-June-2018,34.00,36.25,33.20,36.25,33.363636363636363636,66,3,2202.00,66,100.00,3.05,2.25
25-June-2018,34.50,34.55,34.45,34.55,34.475247524752475247,202,3,6964.00,202,100.00,0.10,0.05
20-June-2018,36.10,39.90,36.10,36.10,36.330426356589147286,5160,33,187465.00,5150,99.81,3.80,0.00
19-June-2018,38.55,38.55,38.00,38.00,38.197912484945804897,2491,12,95151.00,2491,100.00,0.55,-0.55
15-June-2018,38.50,38.50,38.50,38.50,38.500000000000000000,82,2,3157.00,82,100.00,0.00,0.00
14-June-2018,39.70,39.70,39.70,39.70,39.696969696969696969,33,1,1310.00,33,100.00,0.00,0.00
13-June-2018,41.70,41.70,41.70,41.70,41.700000000000000000,50,2,2085.00,50,100.00,0.00,0.00
12-June-2018,39.90,41.85,38.50,41.70,39.829629629629629629,270,6,10754.00,270,100.00,3.35,1.80
11-June-2018,37.00,39.90,37.00,39.90,39.888888888888888888,3915,6,156165.00,3915,100.00,2.90,2.90
8-June-2018,35.70,38.00,35.70,38.00,37.771333885666942833,2414,6,91180.00,2103,87.12,2.30,2.30
7-June-2018,36.50,36.50,36.50,36.50,36.500000000000000000,100,1,3650.00,100,100.00,0.00,0.00
6-June-2018,36.75,36.75,36.75,36.75,36.750000000000000000,300,1,11025.00,300,100.00,0.00,0.00
30-May-2018,35.00,35.00,35.00,35.00,35.000000000000000000,4,1,140.00,4,100.00,0.00,0.00
29-May-2018,34.70,36.40,34.50,35.00,35.366822429906542056,856,8,30274.00,516,60.28,1.90,0.30
28-May-2018,34.70,34.70,34.70,34.70,34.700000000000000000,10,1,347.00,10,100.00,0.00,0.00
24-May-2018,33.00,34.25,32.75,34.25,32.796002351557907113,1701,3,55786.00,1701,100.00,1.50,1.25
23-May-2018,32.70,32.70,32.70,32.70,32.700000000000000000,1600,1,52320.00,1600,100.00,0.00,0.00
21-May-2018,34.35,34.35,34.30,34.30,34.301369863013698630,146,5,5008.00,146,100.00,0.05,-0.05
17-May-2018,36.05,36.05,36.05,36.05,36.046511627906976744,43,2,1550.00,43,100.00,0.00,0.00
16-May-2018,39.35,39.35,36.05,36.05,37.500000000000000000,2,2,75.00,0,0.00,3.30,-3.30
15-May-2018,39.90,39.90,37.50,37.50,38.285714285714285714,21,4,804.00,19,90.48,2.40,-2.40
14-May-2018,38.50,38.60,38.00,38.00,38.419900497512437810,1005,7,38612.00,1005,100.00,0.60,-0.50
11-May-2018,39.00,41.40,38.10,38.50,38.513397642015005359,933,8,35933.00,833,89.28,3.30,-0.50
10-May-2018,39.00,42.80,38.95,39.50,39.583064516129032258,1240,8,49083.00,1040,83.87,3.85,0.50
9-May-2018,41.00,41.00,40.95,41.00,40.978301446570228651,4286,11,175633.00,4253,99.23,0.05,0.00
8-May-2018,41.00,43.05,39.05,42.95,42.488474204171240395,911,14,38707.00,807,88.58,4.00,1.95
7-May-2018,38.00,41.00,38.00,41.00,40.550000000000000000,200,6,8110.00,200,100.00,3.00,3.00
4-May-2018,38.50,42.45,38.50,39.05,41.890099009900990099,1010,5,42309.00,900,89.11,3.95,0.55
2-May-2018,40.45,40.45,40.45,40.45,40.450000000000000000,600,2,24270.00,600,100.00,0.00,0.00
27-April-2018,40.50,40.50,38.55,38.55,39.933333333333333333,120,6,4792.00,110,91.67,1.95,-1.95
24-April-2018,38.10,41.45,38.10,39.00,38.647233201581027667,2024,4,78222.00,1037,51.24,3.35,0.90
23-April-2018,42.00,42.00,40.00,40.00,41.818181818181818181,1100,3,46000.00,1100,100.00,2.00,-2.00
20-April-2018,42.00,42.00,40.00,40.00,41.310909090909090909,550,5,22721.00,550,100.00,2.00,-2.00
19-April-2018,40.00,42.00,40.00,40.00,40.533333333333333333,750,4,30400.00,750,100.00,2.00,0.00
18-April-2018,40.00,40.00,40.00,40.00,40.000000000000000000,18627,14,745080.00,18627,100.00,0.00,0.00
17-April-2018,40.00,41.00,40.00,40.05,40.155802973715735325,14191,8,569851.00,14191,100.00,1.00,0.05
13-April-2018,40.00,40.00,38.00,40.00,39.827788649706457925,511,4,20352.00,511,100.00,2.00,0.00
12-April-2018,40.00,40.00,38.60,40.00,39.992529348986125933,5622,11,224838.00,5622,100.00,1.40,0.00
11-April-2018,42.00,42.00,39.90,40.00,40.027555555555555555,5625,12,225155.00,5625,100.00,2.10,-2.00
10-April-2018,40.00,42.00,40.00,40.00,40.013559322033898305,29500,48,1180400.00,29300,99.32,2.00,0.00
9-April-2018,41.00,41.00,40.00,40.00,40.617328519855595667,2770,7,112510.00,2770,100.00,1.00,-1.00
6-April-2018,41.05,44.00,41.00,41.35,41.069534905054582148,10901,7,447699.00,10901,100.00,3.00,0.30
5-April-2018,42.50,42.50,42.50,42.50,42.500000000000000000,800,7,34000.00,800,100.00,0.00,0.00
4-April-2018,43.10,43.10,42.75,42.80,42.817757009345794392,5350,13,229075.00,5350,100.00,0.35,-0.30
3-April-2018,48.00,48.00,43.70,45.00,44.852187028657616892,1989,13,89211.00,1989,100.00,4.30,-3.00
2-April-2018,43.00,46.00,43.00,46.00,45.165354330708661417,1270,6,57360.00,1270,100.00,3.00,3.00
28-March-2018,45.00,45.00,45.00,45.00,45.000000000000000000,30,1,1350.00,30,100.00,0.00,0.00
27-March-2018,49.00,49.00,46.55,46.55,47.494845360824742268,194,6,9214.00,194,100.00,2.45,-2.45
26-March-2018,46.55,49.00,46.55,49.00,48.682642487046632124,772,7,37583.00,772,100.00,2.45,2.45
22-March-2018,48.10,49.00,48.00,49.00,48.548802946593001841,1086,5,52724.00,1086,100.00,1.00,0.90
21-March-2018,49.00,49.00,49.00,49.00,49.000000000000000000,10,1,490.00,10,100.00,0.00,0.00
20-March-2018,46.55,50.90,46.55,50.90,50.801550387596899224,645,8,32767.00,645,100.00,4.35,4.35
19-March-2018,49.50,49.75,48.50,48.50,49.628158844765342960,277,5,13747.00,277,100.00,1.25,-1.00
16-March-2018,45.00,47.40,45.00,47.40,47.257442116868798235,1814,7,85725.00,1814,100.00,2.40,2.40
15-March-2018,41.50,45.15,41.50,45.15,45.079399141630901287,466,9,21007.00,457,98.07,3.65,3.65
14-March-2018,45.30,45.30,43.00,43.00,44.840000000000000000,125,3,5605.00,125,100.00,2.30,-2.30
13-March-2018,43.15,43.15,40.05,43.15,41.240883323462221846,11819,16,487426.00,11782,99.69,3.10,0.00
8-March-2018,41.10,41.10,41.10,41.10,41.100000000000000000,20,2,822.00,20,100.00,0.00,0.00
7-March-2018,47.45,47.45,42.95,43.25,45.417904456041750301,4982,23,226272.00,4982,100.00,4.50,-4.20
6-March-2018,44.00,48.40,44.00,45.20,47.417127071823204419,362,7,17165.00,261,72.10,4.40,1.20
28-February-2018,46.00,46.10,46.00,46.10,46.007272727272727272,275,2,12652.00,275,100.00,0.10,0.10
27-February-2018,47.50,49.00,47.50,47.50,47.598684210526315789,760,8,36175.00,760,100.00,1.50,0.00
23-February-2018,47.10,50.00,47.10,50.00,49.943137254901960784,2550,2,127355.00,2550,100.00,2.90,2.90
22-February-2018,48.65,49.80,48.65,49.55,49.100000000000000000,100,3,4910.00,100,100.00,1.15,0.90
21-February-2018,51.20,51.20,51.20,51.20,51.200000000000000000,50,1,2560.00,50,100.00,0.00,0.00
20-February-2018,48.75,53.85,48.75,53.85,49.934883720930232558,430,9,21472.00,430,100.00,5.10,5.10
19-February-2018,51.30,51.30,51.30,51.30,51.300000000000000000,100,2,5130.00,100,100.00,0.00,0.00
15-February-2018,50.50,53.95,50.35,53.95,53.634545454545454545,550,3,29499.00,550,100.00,3.60,3.45
9-February-2018,53.00,53.00,53.00,53.00,53.000000000000000000,50,2,2650.00,50,100.00,0.00,0.00
8-February-2018,52.00,54.55,50.00,52.00,51.654814814814814814,675,5,34867.00,675,100.00,4.55,0.00
7-February-2018,52.00,52.00,52.00,52.00,52.000000000000000000,50,1,2600.00,50,100.00,0.00,0.00
6-February-2018,54.95,54.95,53.00,54.50,54.333609958506224066,1205,4,65472.00,1205,100.00,1.95,-0.45
5-February-2018,53.00,53.00,53.00,53.00,53.000000000000000000,100,1,5300.00,100,100.00,0.00,0.00
2-February-2018,50.35,55.65,50.35,55.65,50.426229508196721311,61,2,3076.00,61,100.00,5.30,5.30
1-February-2018,53.00,55.45,53.00,53.00,54.218905472636815920,201,4,10898.00,201,100.00,2.45,0.00
31-January-2018,53.00,53.50,52.85,52.85,52.928735632183908045,1740,9,92096.00,1740,100.00,0.65,-0.15
30-January-2018,56.00,56.00,55.60,55.60,55.681632653061224489,490,3,27284.00,490,100.00,0.40,-0.40
25-January-2018,59.15,59.15,54.55,58.50,56.716666666666666666,600,6,34030.00,600,100.00,4.60,-0.65
24-January-2018,60.50,60.50,56.15,56.35,58.176576576576576576,555,9,32288.00,555,100.00,4.35,-4.15
23-January-2018,63.00,63.00,58.00,59.00,59.721694667640613586,1369,12,81759.00,1369,100.00,5.00,-4.00
22-January-2018,61.00,62.80,61.00,61.00,61.214114354258296681,5002,17,306193.00,5002,100.00,1.80,0.00
19-January-2018,60.00,60.00,55.05,59.95,59.773558368495077355,711,12,42499.00,711,100.00,4.95,-0.05
18-January-2018,60.70,60.70,57.05,57.55,58.027901957761677200,6487,14,376427.00,6487,100.00,3.65,-3.15
17-January-2018,58.00,59.50,55.15,57.85,56.894875858425779186,1893,19,107702.00,1893,100.00,4.35,-0.15
16-January-2018,56.05,60.50,55.70,56.70,59.966310496543054682,7955,11,477032.00,7955,100.00,4.80,0.65
15-January-2018,60.00,60.50,55.50,58.60,59.158665992925720060,1979,11,117075.00,1979,100.00,5.00,-1.40
12-January-2018,56.25,60.20,56.25,57.65,58.072708113804004214,949,5,55111.00,949,100.00,3.95,1.40
11-January-2018,62.00,62.00,57.35,57.35,60.233618233618233618,351,5,21142.00,351,100.00,4.65,-4.65
10-January-2018,60.50,63.40,60.05,60.30,60.385416666666666666,384,8,23188.00,384,100.00,3.35,-0.20
9-January-2018,61.15,64.25,61.05,61.60,61.691263782866836301,1179,7,72734.00,1179,100.00,3.20,0.45
8-January-2018,65.90,65.90,60.80,62.90,62.604639175257731958,1940,17,121453.00,1940,100.00,5.10,-3.00
5-January-2018,64.00,64.05,62.30,64.00,63.721316125372287618,7051,39,449299.00,7051,100.00,1.75,0.00
4-January-2018,62.00,62.80,61.00,61.00,62.463872163038443723,4318,57,269719.00,4318,100.00,1.80,-1.00
3-January-2018,59.85,61.05,59.85,59.85,60.022737084472585983,6949,23,417098.00,6820,98.14,1.20,0.00
2-January-2018,60.70,60.70,56.00,59.30,58.266914191419141914,2424,19,141239.00,2124,87.62,4.70,-1.40
1-January-2018,52.05,61.00,52.05,60.65,59.598136915077989601,4616,38,275105.00,3818,82.71,8.95,8.60
29-December-2017,57.30,58.50,56.00,56.00,57.164251207729468599,2484,48,141996.00,2084,83.90,2.50,-1.30
28-December-2017,61.50,62.95,59.00,60.00,60.500436427116671515,3437,46,207940.00,2576,74.95,3.95,-1.50
27-December-2017,66.70,66.75,62.30,63.45,64.484880083420229405,24934,193,1607866.00,20084,80.55,4.45,-3.25
26-December-2017,58.00,60.70,55.50,60.70,58.955147473229381927,42584,273,2510546.00,34400,80.78,5.20,2.70
22-December-2017,40.05,50.60,40.05,50.60,49.834065114737801342,12071,72,601547.00,11937,98.89,10.55,10.55
21-December-2017,50.00,50.00,41.00,42.20,42.299804687500000000,1024,22,43315.00,862,84.18,9.00,-7.80
20-December-2017,41.00,42.55,39.55,42.30,41.087466185752930568,2218,22,91132.00,1475,66.50,3.00,1.30
19-December-2017,39.95,39.95,38.60,39.90,38.969957081545064377,233,10,9080.00,204,87.55,1.35,-0.05
18-December-2017,39.50,40.00,38.80,39.00,39.696638655462184873,1190,19,47239.00,976,82.02,1.20,-0.50
15-December-2017,38.45,40.00,38.45,39.75,38.951807228915662650,913,11,35563.00,642,70.32,1.55,1.30
14-December-2017,39.95,40.00,39.00,40.00,39.317880794701986754,151,3,5937.00,150,99.34,1.00,0.05
13-December-2017,38.05,39.95,38.05,39.00,38.358823529411764705,170,10,6521.00,159,93.53,1.90,0.95
12-December-2017,40.00,42.70,37.65,40.00,40.151041666666666666,4800,19,192725.00,4258,88.71,5.05,0.00
11-December-2017,40.00,40.00,39.90,39.90,39.966666666666666666,30,2,1199.00,30,100.00,0.10,-0.10
8-December-2017,38.15,40.00,38.15,38.60,39.570765661252900232,431,8,17055.00,396,91.88,1.85,0.45
7-December-2017,40.00,40.00,37.65,39.95,39.221183800623052959,321,13,12590.00,268,83.49,2.35,-0.05
6-December-2017,43.55,43.55,40.00,40.00,40.054545454545454545,55,3,2203.00,55,100.00,3.55,-3.55
5-December-2017,40.00,40.00,37.00,40.00,39.520833333333333333,240,7,9485.00,205,85.42,3.00,0.00
4-December-2017,43.00,44.30,38.50,39.35,39.610878661087866108,717,17,28401.00,645,89.96,5.80,-3.65
1-December-2017,40.00,40.00,39.00,39.10,39.970425138632162661,1082,4,43248.00,1082,100.00,1.00,-0.90
30-November-2017,39.50,40.00,39.20,40.00,39.807511737089201877,2982,17,118706.00,2981,99.97,0.80,0.50
29-November-2017,39.90,42.85,38.90,39.15,40.311893403520315841,6079,44,245056.00,4788,78.76,3.95,-0.75
28-November-2017,40.00,42.00,38.60,38.90,39.100772889417360285,3364,22,131535.00,3110,92.45,3.40,-1.10
27-November-2017,40.00,40.00,38.05,38.10,39.236329588014981273,5340,25,209522.00,5040,94.38,1.95,-1.90
24-November-2017,43.95,43.95,38.70,39.60,40.574487471526195899,2195,15,89061.00,1885,85.88,5.25,-4.35
23-November-2017,41.35,42.00,41.35,41.50,41.825174825174825174,143,5,5981.00,143,100.00,0.65,0.15
22-November-2017,42.50,47.20,42.50,43.35,45.142857142857142857,217,8,9796.00,214,98.62,4.70,0.85
21-November-2017,42.00,42.00,42.00,42.00,42.000000000000000000,50,1,2100.00,50,100.00,0.00,0.00
20-November-2017,42.45,42.50,42.45,42.50,42.480000000000000000,50,2,2124.00,50,100.00,0.05,0.05
17-November-2017,40.20,41.00,40.20,40.85,40.650000000000000000,20,3,813.00,10,50.00,0.80,0.65
16-November-2017,42.00,42.00,42.00,42.00,42.000000000000000000,51,2,2142.00,51,100.00,0.00,0.00
