Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-February-2019,231.60,235.00,220.05,228.55,228.181581747251448161,16918,674,3860376.00,7157,42.30,14.95,-3.05
5-February-2019,228.40,236.25,225.00,229.90,231.258606213266162888,11910,521,2754290.00,3768,31.64,11.25,1.50
4-February-2019,234.80,234.95,226.15,226.60,229.541759860345862200,18331,599,4207730.00,7411,40.43,8.80,-8.20
1-February-2019,258.00,258.00,236.55,238.05,243.053076402974983096,14790,718,3594755.00,6020,40.70,21.45,-19.95
31-January-2019,253.00,254.25,245.10,248.10,252.278113801839636637,43813,1177,11053061.00,13675,31.21,9.15,-4.90
30-January-2019,230.15,242.15,230.10,242.15,239.244917887261429205,11265,618,2695094.00,6424,57.03,12.05,12.00
29-January-2019,228.00,237.80,227.35,230.65,231.158474674050998038,17334,653,4006901.00,6114,35.27,10.45,2.65
28-January-2019,244.00,252.00,239.30,239.30,242.953232603556377839,9729,333,2363692.00,6491,66.72,12.70,-4.70
25-January-2019,272.00,274.25,251.75,251.85,263.256298944501191692,23496,813,6185470.00,10718,45.62,22.50,-20.15
24-January-2019,272.40,273.05,261.15,264.95,267.386768174994638644,9326,491,2493649.00,2269,24.33,11.90,-7.45
23-January-2019,264.25,277.40,256.00,272.40,272.876207132537449623,13151,500,3588595.00,5365,40.80,21.40,8.15
22-January-2019,264.00,273.35,260.00,264.60,264.810567397178024617,13324,522,3528336.00,6915,51.90,13.35,0.60
21-January-2019,278.05,279.70,268.00,269.90,274.697912182522600086,9292,412,2552493.00,4975,53.54,11.70,-8.15
18-January-2019,287.40,289.50,274.00,276.30,279.641889544980896144,8637,368,2415267.00,4765,55.17,15.50,-11.10
17-January-2019,294.35,296.60,283.00,284.65,287.035870158210583742,7332,304,2104547.00,3799,51.81,13.60,-9.70
16-January-2019,293.55,298.55,289.00,293.70,292.929600755965036617,12699,517,3719913.00,7461,58.75,9.55,0.15
15-January-2019,290.00,298.55,287.30,293.75,295.007695464806074286,9746,440,2875145.00,3204,32.88,11.25,3.75
14-January-2019,295.00,297.25,286.00,289.85,291.995329012670053132,17127,743,5001004.00,7616,44.47,11.25,-5.15
11-January-2019,285.95,297.80,284.00,297.80,293.515245666940814523,32829,938,9635812.00,12827,39.07,13.80,11.85
10-January-2019,277.75,285.90,273.50,283.65,281.761724568254096050,24841,883,6999243.00,13316,53.60,12.40,5.90
9-January-2019,261.55,273.80,261.50,272.30,271.053872993719469644,14330,597,3884202.00,6264,43.71,12.30,10.75
8-January-2019,264.05,267.90,260.00,260.80,263.610099444659692625,7743,403,2041133.00,2313,29.87,7.90,-3.25
7-January-2019,275.25,279.05,264.20,266.70,271.448219810183000367,19071,603,5176789.00,7490,39.27,14.85,-8.55
4-January-2019,278.00,278.00,261.50,271.80,271.293204964990451941,12568,463,3409613.00,5152,40.99,16.50,-6.20
3-January-2019,270.80,279.00,270.25,273.70,275.270557685173735625,16174,636,4452226.00,8255,51.04,8.75,2.90
2-January-2019,270.80,275.35,257.00,267.90,268.787450468734899004,41388,1323,11124575.00,13892,33.57,18.35,-2.90
1-January-2019,251.00,262.80,246.55,262.80,254.614621044026626182,34252,816,8721060.00,16805,49.06,16.25,11.80
31-December-2018,250.30,250.30,250.30,250.30,250.299983394221188973,12044,118,3014613.00,8259,68.57,0.00,0.00
28-December-2018,224.80,238.40,224.50,238.40,233.053076561766087364,4258,126,992340.00,2231,52.40,13.90,13.60
27-December-2018,235.00,237.00,226.00,227.05,229.187903699354081033,5109,128,1170921.00,3441,67.35,11.00,-7.95
26-December-2018,245.95,245.95,227.50,231.35,230.082112845138055222,4165,194,958292.00,1851,44.44,18.45,-14.60
24-December-2018,240.10,246.15,233.65,234.50,238.046905222437137330,4136,129,984562.00,1088,26.31,12.50,-5.60
21-December-2018,245.55,250.00,239.00,239.80,243.577958551229905093,5163,135,1257593.00,2101,40.69,11.00,-5.75
20-December-2018,245.10,252.00,243.00,245.70,246.586011035378123985,6162,164,1519463.00,1769,28.71,9.00,0.60
19-December-2018,248.80,254.65,247.00,248.60,251.181788775675238557,6183,165,1553057.00,3106,50.23,7.65,-0.20
18-December-2018,247.60,254.60,242.00,250.65,249.961667121791370835,29296,493,7322877.00,19513,66.61,12.60,3.05
17-December-2018,237.05,247.60,237.05,247.60,246.900847141563215941,37538,266,9268164.00,28375,75.59,10.55,10.55
14-December-2018,246.95,246.95,233.95,235.85,236.638903259182617692,3866,124,914846.00,1403,36.29,13.00,-11.10
13-December-2018,241.00,249.75,235.00,238.70,242.182305630026809651,20888,398,5058704.00,13471,64.49,14.75,-2.30
12-December-2018,231.50,238.85,230.20,238.85,236.315828957239309827,3999,81,945027.00,2819,70.49,8.65,7.35
11-December-2018,216.35,227.50,212.55,227.50,223.129526462395543175,7898,204,1762277.00,4352,55.10,14.95,11.15
10-December-2018,224.00,226.30,216.10,216.70,219.132204873777907485,6853,123,1501713.00,5400,78.80,10.20,-7.30
7-December-2018,224.15,232.00,222.00,227.45,225.466951788491446345,7716,175,1739703.00,4308,55.83,10.00,3.30
6-December-2018,231.00,232.85,225.00,225.65,227.320978820835718374,6988,177,1588519.00,3412,48.83,7.85,-5.35
5-December-2018,227.05,241.90,227.05,232.80,235.103644859813084112,10700,257,2515609.00,5306,49.59,14.85,5.75
4-December-2018,225.85,236.95,225.80,230.40,232.033716283716283716,4004,143,929063.00,2107,52.62,11.15,4.55
3-December-2018,240.00,240.00,225.40,226.80,230.272373540856031128,2313,88,532620.00,1610,69.61,14.60,-13.20
30-November-2018,231.15,239.80,231.00,234.85,235.448537378114842903,8307,230,1955871.00,4689,56.45,8.80,3.70
29-November-2018,238.00,241.00,231.65,238.80,237.527516636738143023,9467,328,2248673.00,4087,43.17,9.35,0.80
28-November-2018,219.20,230.10,219.20,230.10,227.951576016704782738,20114,357,4585018.00,11643,57.89,10.90,10.90
27-November-2018,217.90,224.00,215.20,219.15,220.489566351483534398,6134,174,1352483.00,2021,32.95,8.80,1.25
26-November-2018,224.10,230.20,217.95,219.70,223.305999290024849130,11268,234,2516212.00,4211,37.37,12.25,-4.40
22-November-2018,226.80,235.60,222.00,224.00,227.173726134783158427,7909,278,1796717.00,3136,39.65,13.60,-2.80
21-November-2018,229.20,229.70,225.05,227.60,226.844754547719910291,4013,128,910328.00,1721,42.89,4.65,-1.60
20-November-2018,238.00,238.00,228.50,229.10,231.502030093145450203,4187,142,969299.00,2691,64.27,9.50,-8.90
19-November-2018,240.20,244.25,238.55,240.30,241.547877591312931885,4052,114,978752.00,2075,51.21,5.70,0.10
16-November-2018,239.00,241.00,237.00,240.20,239.596794081381011097,9732,283,2331756.00,5801,59.61,4.00,1.20
15-November-2018,239.00,240.85,236.00,236.85,237.606619029710417450,7977,142,1895388.00,5278,66.17,4.85,-2.15
14-November-2018,243.60,247.80,232.50,238.75,238.931027404290259673,9743,174,2327905.00,5976,61.34,15.30,-4.85
13-November-2018,251.95,252.95,240.00,243.45,247.895263827082008900,6292,213,1559757.00,3508,55.75,12.95,-8.50
12-November-2018,259.00,261.00,250.10,251.85,254.549799343305363006,5482,185,1395442.00,2324,42.39,10.90,-7.15
9-November-2018,254.00,263.95,252.00,256.80,257.830433470783465754,9943,356,2563608.00,4481,45.07,11.95,2.80
7-November-2018,255.95,259.80,251.00,258.25,257.081836065573770491,7625,99,1960249.00,5789,75.92,8.80,2.30
6-November-2018,249.50,258.75,248.50,249.40,251.405490691069738087,3169,178,796704.00,1635,51.59,10.25,-0.10
5-November-2018,248.00,256.00,245.60,248.50,249.089205262209407100,5549,210,1382196.00,2845,51.27,10.40,0.50
2-November-2018,264.20,265.00,254.00,255.65,258.207825380239173342,8613,227,2223944.00,4939,57.34,11.00,-8.55
1-November-2018,248.70,262.00,248.15,258.65,257.476794922649742165,7563,200,1947297.00,3567,47.16,13.85,9.95
31-October-2018,258.25,259.00,247.00,251.90,251.797199688854317146,8999,338,2265923.00,3666,40.74,12.00,-6.35
30-October-2018,262.95,264.95,255.50,256.95,259.932435886512737496,11737,375,3050827.00,5461,46.53,9.45,-6.00
29-October-2018,252.10,260.10,242.95,258.60,254.153095130655946178,24377,749,6195490.00,10790,44.26,17.15,6.50
26-October-2018,238.35,250.30,238.00,247.75,248.858778625954198473,42706,719,10627763.00,11370,26.62,12.30,9.40
25-October-2018,227.00,238.45,222.80,238.40,231.655721128259712613,18790,670,4352811.00,10484,55.80,15.65,11.40
24-October-2018,221.05,229.55,215.95,227.10,226.928870873705544296,36019,1087,8173751.00,5013,13.92,13.60,6.05
23-October-2018,217.00,227.00,216.85,218.65,221.009336417602630918,35881,1002,7930036.00,15153,42.23,10.15,1.65
22-October-2018,248.90,248.90,228.25,228.25,230.617532104969290898,7164,179,1652144.00,5104,71.25,20.65,-20.65
19-October-2018,248.90,248.90,240.25,240.25,242.488125766529155981,8969,215,2174876.00,5579,62.20,8.65,-8.65
17-October-2018,279.00,279.00,252.85,252.85,260.773080491765251681,34488,896,8993542.00,20452,59.30,26.15,-26.15
16-October-2018,256.00,267.25,256.00,266.15,262.892620787269040970,26141,664,6872276.00,13005,49.75,11.25,10.15
15-October-2018,243.05,254.90,239.00,254.55,249.717532716002142802,26134,690,6526118.00,7380,28.24,15.90,11.50
12-October-2018,247.60,252.45,237.00,242.80,246.840614193712128422,31521,821,7780663.00,18011,57.14,15.45,-4.80
11-October-2018,217.60,240.50,217.60,240.50,231.100760497231617726,46417,781,10727004.00,22140,47.70,22.90,22.90
10-October-2018,218.15,229.05,213.75,229.05,227.289343017768476342,48738,333,11077628.00,31359,64.34,15.30,10.90
9-October-2018,209.40,218.30,203.05,218.15,215.533970929406751574,42242,742,9104586.00,14374,34.03,15.25,8.75
8-October-2018,211.90,215.70,201.70,207.95,205.765243902439024390,59040,1227,12148380.00,29113,49.31,14.00,-3.95
5-October-2018,217.50,228.00,212.30,212.30,219.071639535682395768,29118,731,6378928.00,12042,41.36,15.70,-5.20
4-October-2018,228.70,231.60,223.45,223.45,224.780109289617486338,22875,326,5141845.00,12617,55.16,8.15,-5.25
3-October-2018,241.05,255.25,232.65,235.20,250.741434925808970832,88353,2044,22153758.00,31078,35.17,22.60,-5.85
1-October-2018,228.15,246.00,226.05,243.10,232.015143459691282542,112854,1027,26183837.00,57130,50.62,19.95,14.95
28-September-2018,251.15,251.65,237.90,237.90,239.469472329472329472,38850,534,9303389.00,21741,55.96,13.75,-13.25
27-September-2018,262.55,266.20,250.35,250.40,254.975098356861837537,21605,517,5508737.00,10642,49.26,15.85,-12.15
26-September-2018,280.50,286.50,263.45,263.50,270.647758894851918107,40248,948,10893031.00,18712,46.49,23.05,-17.00
25-September-2018,279.00,289.60,273.00,277.30,279.397604452331021132,24796,789,6927943.00,10075,40.63,16.60,-1.70
24-September-2018,293.00,293.00,277.40,283.75,282.781801213252449836,32145,808,9090021.00,15251,47.44,15.60,-9.25
21-September-2018,307.00,313.65,289.00,291.95,296.980670808636244614,42009,1163,12475861.00,24300,57.84,24.65,-15.05
19-September-2018,306.45,312.05,294.60,304.05,303.208331594106106774,23957,782,7263962.00,11960,49.92,17.45,-2.40
18-September-2018,315.90,323.55,304.00,305.30,308.413149481706332547,30967,712,9550630.00,20497,66.19,19.55,-10.60
17-September-2018,312.90,324.90,308.00,316.75,316.943879778013344141,16037,662,5082829.00,4420,27.56,16.90,3.85
14-September-2018,327.95,327.95,310.00,314.50,316.962115796997855611,8394,387,2660580.00,3950,47.06,17.95,-13.45
12-September-2018,325.40,327.00,306.85,313.70,313.749782009696208712,28671,968,8995520.00,12368,43.14,20.15,-11.70
11-September-2018,334.40,341.00,321.00,323.00,333.604902537198679390,22111,853,7376338.00,5966,26.98,20.00,-11.40
10-September-2018,337.70,342.00,328.65,330.50,334.483689616879511382,14408,426,4819241.00,5681,39.43,13.35,-7.20
7-September-2018,334.00,350.00,331.30,340.60,341.376620689655172413,14500,663,4949961.00,5225,36.03,18.70,6.60
6-September-2018,327.00,342.45,322.00,339.00,335.542520539451247868,32255,977,10822924.00,6983,21.65,20.45,12.00
5-September-2018,335.50,335.50,318.75,326.15,323.343885083460796701,45111,1013,14586366.00,15192,33.68,16.75,-9.35
4-September-2018,350.00,350.00,326.00,335.50,342.993157698752560044,21484,749,7368865.00,9846,45.83,24.00,-14.50
3-September-2018,357.00,357.00,336.00,339.55,342.131380851564337802,17004,547,5817602.00,8174,48.07,21.00,-17.45
31-August-2018,345.20,355.00,345.00,349.15,348.760674123060981927,32813,591,11443884.00,22901,69.79,10.00,3.95
30-August-2018,354.95,357.15,345.00,350.75,350.730349650349650349,17875,462,6269305.00,8596,48.09,12.15,-4.20
29-August-2018,343.55,359.15,343.50,356.45,356.949009876502497980,121298,1951,43297201.00,33727,27.81,15.65,12.90
28-August-2018,346.55,355.15,340.00,342.05,344.890033249533695564,12331,544,4252839.00,4488,36.40,15.15,-4.50
27-August-2018,348.00,354.10,340.00,346.10,349.588114754098360655,14152,391,4947371.00,8058,56.94,14.10,-1.90
24-August-2018,358.00,358.00,335.70,345.90,345.033164294358324209,34706,1247,11974721.00,12755,36.75,22.30,-12.10
23-August-2018,358.55,358.55,340.00,348.35,356.072315247142167122,124220,1664,44231303.00,17032,13.71,18.55,-10.20
21-August-2018,321.30,341.50,321.10,341.50,338.888237756383424026,11945,255,4048020.00,8608,72.06,20.40,20.20
20-August-2018,330.00,335.35,324.00,325.25,329.333351589670564394,36517,1009,12026266.00,19967,54.68,11.35,-4.75
17-August-2018,337.00,348.55,328.20,331.80,336.862449820080287871,48077,1580,16195336.00,19785,41.15,20.35,-5.20
16-August-2018,355.00,355.00,342.15,342.15,347.770462686125336727,33781,1123,11748034.00,13141,38.90,12.85,-12.85
14-August-2018,372.05,372.05,355.00,360.15,369.729939525704214203,189502,2801,70064563.00,65007,34.30,17.05,-11.90
13-August-2018,326.10,354.35,326.10,354.35,349.052200115212478397,22567,474,7877061.00,15382,68.16,28.25,28.25
10-August-2018,346.50,348.00,335.05,337.50,339.960992649734371588,13741,448,4671404.00,6522,47.46,12.95,-9.00
9-August-2018,350.00,359.95,337.05,344.20,346.572357652604700901,45821,1452,15880292.00,19035,41.54,22.90,-5.80
8-August-2018,345.00,352.00,321.05,344.25,337.455384787035229142,107553,3166,36294339.00,36313,33.76,30.95,-0.75
7-August-2018,337.90,337.90,330.00,337.90,337.662129785390222765,98085,411,33119590.00,83481,85.11,7.90,0.00
6-August-2018,310.00,321.85,304.75,321.85,317.482366136335313421,48146,423,15285506.00,41140,85.45,17.10,11.85
3-August-2018,317.00,319.85,299.00,306.55,314.657984553484715349,108115,1731,34019248.00,26405,24.42,20.85,-10.45
2-August-2018,304.65,304.65,296.20,304.65,303.235913195755931737,58246,749,17662279.00,17869,30.68,8.45,0.00
1-August-2018,276.40,290.15,272.90,290.15,286.534251532697547683,46976,1203,13460233.00,21549,45.87,17.25,13.75
31-July-2018,277.00,283.50,267.00,276.35,276.383447620909738418,71603,1757,19789884.00,25975,36.28,16.50,-0.65
30-July-2018,264.45,270.70,263.45,270.70,268.550422882650064607,34052,450,9144679.00,15780,46.34,7.25,6.25
27-July-2018,244.20,257.85,242.10,257.85,254.978960001500178146,53327,623,13597263.00,24831,46.56,15.75,13.65
26-July-2018,245.15,249.85,238.50,245.60,243.563302233531241164,17685,326,4307417.00,11226,63.48,11.35,0.45
25-July-2018,244.00,257.00,242.50,245.15,247.701175567917134792,36493,707,9039359.00,20478,56.11,14.50,1.15
24-July-2018,254.50,270.50,250.00,252.90,260.673122752285627626,46158,678,12032150.00,16927,36.67,20.50,-1.60
23-July-2018,257.50,260.20,247.25,257.70,252.205611190589731362,12582,138,3173251.00,12582,100.00,12.95,0.20
20-July-2018,252.00,262.15,250.00,256.70,258.243512598721323805,21272,211,5493356.00,21272,100.00,12.15,4.70
19-July-2018,249.00,255.00,238.30,249.70,246.035837403045101982,13924,196,3425803.00,13924,100.00,16.70,0.70
18-July-2018,260.00,261.40,243.40,248.95,245.436022754586972197,12481,92,3063287.00,12481,100.00,18.00,-11.05
17-July-2018,242.00,259.50,242.00,256.20,251.663372267145852051,3339,74,840304.00,3339,100.00,17.50,14.20
16-July-2018,256.55,260.00,250.00,250.80,254.463482892479913333,11077,133,2818692.00,11077,100.00,10.00,-5.75
13-July-2018,260.00,266.00,255.20,261.10,258.302620010550378055,5687,69,1468967.00,5687,100.00,10.80,1.10
12-July-2018,263.95,270.00,254.15,257.75,262.050292708887706226,7516,98,1969570.00,7516,100.00,15.85,-6.20
11-July-2018,269.70,269.70,256.35,258.50,262.495325203252032520,4920,91,1291477.00,4920,100.00,13.35,-11.20
10-July-2018,258.65,264.45,251.05,264.45,262.001256732495511669,5570,92,1459347.00,5570,100.00,13.40,5.80
9-July-2018,260.95,260.95,250.50,251.90,253.974915254237288135,2950,68,749226.00,2950,100.00,10.45,-9.05
6-July-2018,244.00,256.55,241.05,256.45,251.831216931216931216,9450,120,2379805.00,9450,100.00,15.50,12.45
5-July-2018,254.00,255.90,243.00,244.35,245.728722157092614302,4265,72,1048033.00,4265,100.00,12.90,-9.65
4-July-2018,255.00,259.00,244.30,251.05,248.030707327403642524,9444,136,2342402.00,9444,100.00,14.70,-3.95
3-July-2018,261.25,261.25,251.25,257.15,255.475101785155026620,6386,192,1631464.00,6386,100.00,10.00,-4.10
2-July-2018,256.00,261.25,254.50,261.25,260.245106247259099788,25083,191,6527728.00,25083,100.00,6.75,5.25
29-June-2018,235.35,248.85,232.00,248.85,245.480107985223074737,21114,205,5183067.00,21114,100.00,16.85,13.50
28-June-2018,248.80,248.80,236.95,237.00,237.187146180291084257,48577,261,11521840.00,48577,100.00,11.85,-11.80
27-June-2018,260.25,263.80,249.40,249.40,251.204362020495148272,22054,188,5540061.00,22054,100.00,14.40,-10.85
26-June-2018,278.80,280.00,260.00,262.50,267.463977266395497854,17947,175,4800176.00,17947,100.00,20.00,-16.30
25-June-2018,278.00,279.95,268.05,269.70,270.785332391808736003,9913,91,2684295.00,9913,100.00,11.90,-8.30
22-June-2018,267.55,274.00,260.00,272.60,266.828747234513274336,14464,132,3859411.00,14464,100.00,14.00,5.05
21-June-2018,276.00,276.90,265.00,268.95,271.895134826651448138,7009,90,1905713.00,7009,100.00,11.90,-7.05
20-June-2018,280.00,280.00,265.30,271.55,271.279366172924560799,5806,100,1575048.00,5806,100.00,14.70,-8.45
19-June-2018,284.95,284.95,268.00,270.30,270.166191950464396284,8075,121,2181592.00,8075,100.00,16.95,-14.65
18-June-2018,267.00,283.40,267.00,276.95,276.227623807360290776,6603,99,1823931.00,6603,100.00,16.40,9.95
15-June-2018,277.05,282.00,270.00,275.05,273.205969469127363864,13167,163,3597303.00,13167,100.00,12.00,-2.00
14-June-2018,287.50,292.80,276.00,278.55,280.856439880188275566,18696,240,5250892.00,18696,100.00,16.80,-8.95
13-June-2018,287.25,287.25,270.05,287.25,286.061691947470222946,39292,359,11239936.00,39292,100.00,17.20,0.00
12-June-2018,261.30,273.60,260.00,273.60,269.460527516656018983,10957,140,2952479.00,10957,100.00,13.60,12.30
11-June-2018,268.00,271.00,260.05,260.60,264.621721877156659765,11592,179,3067495.00,11592,100.00,10.95,-7.40
8-June-2018,251.00,260.45,240.10,260.45,259.321904553255194070,27387,231,7102049.00,27387,100.00,20.35,9.45
7-June-2018,243.95,248.05,231.20,248.05,245.172774455304686882,37957,278,9306023.00,37957,100.00,16.85,4.10
6-June-2018,235.45,247.00,235.45,236.25,236.800227595289544681,78209,612,18519909.00,78209,100.00,11.55,0.80
5-June-2018,247.80,247.80,247.80,247.80,247.800000000000000000,2815,29,697557.00,2815,100.00,0.00,0.00
4-June-2018,277.00,277.00,260.80,260.80,262.377502786211137158,26021,160,6827325.00,26021,100.00,16.20,-16.20
1-June-2018,274.15,282.50,270.00,274.50,273.695466321243523316,38600,328,10564645.00,38600,100.00,12.50,0.35
31-May-2018,280.30,289.50,270.00,277.10,280.771037011173184357,45824,632,12866052.00,45824,100.00,19.50,-3.20
30-May-2018,259.70,276.60,251.20,276.60,270.051913390725021572,49833,477,13457497.00,49833,100.00,25.40,16.90
29-May-2018,266.00,270.00,252.40,263.45,267.952045044760067061,94839,800,25412304.00,94839,100.00,17.60,-2.55
28-May-2018,250.00,257.15,250.00,257.15,256.438014317254298521,29894,186,7665958.00,29894,100.00,7.15,7.15
25-May-2018,225.05,244.95,225.05,244.95,240.492635918833668628,40263,426,9682955.00,40263,100.00,19.90,19.90
24-May-2018,228.00,234.90,228.00,233.30,231.327888989990900818,21980,281,5084587.00,21980,100.00,6.90,5.30
23-May-2018,220.00,230.00,219.90,227.10,225.930920084543970891,37377,333,8444620.00,37377,100.00,10.10,7.10
22-May-2018,205.00,220.00,205.00,219.40,217.218228498074454428,18696,195,4061112.00,18696,100.00,15.00,14.40
21-May-2018,219.00,220.80,206.90,210.30,213.761162630946247638,23292,235,4978925.00,23292,100.00,13.90,-8.70
18-May-2018,211.90,218.50,205.50,217.35,214.245353081861284773,47666,362,10212219.00,47666,100.00,13.00,5.45
17-May-2018,207.80,211.90,205.10,211.35,210.695933971340321028,39498,350,8322068.00,39498,100.00,6.80,3.55
16-May-2018,192.25,201.85,186.50,201.85,197.501895734597156398,35870,194,7084393.00,35870,100.00,15.35,9.60
15-May-2018,189.95,195.95,188.00,192.25,195.174589793767875959,33215,174,6482724.00,33215,100.00,7.95,2.30
14-May-2018,189.30,191.85,186.00,186.65,188.137457044673539518,4947,70,930716.00,4947,100.00,5.85,-2.65
11-May-2018,189.00,192.00,181.10,189.90,187.099694079539319776,11114,139,2079426.00,11114,100.00,10.90,0.90
10-May-2018,192.80,199.00,186.20,187.20,190.016327090622213075,14577,126,2769868.00,14577,100.00,12.80,-5.60
9-May-2018,198.90,198.90,194.00,194.35,195.573203828024567918,7001,57,1369208.00,7001,100.00,4.90,-4.55
8-May-2018,199.00,201.00,195.80,195.95,197.980979723667683473,5573,64,1103348.00,5573,100.00,5.20,-3.05
7-May-2018,196.05,199.85,192.00,198.85,196.066470876162506118,10215,89,2002819.00,10215,100.00,7.85,2.80
4-May-2018,203.00,204.80,195.10,197.05,200.084631982737952529,25026,226,5007318.00,25026,100.00,9.70,-5.95
3-May-2018,212.15,212.15,201.55,203.85,204.722778019428737132,27588,304,5647892.00,27588,100.00,10.60,-8.30
2-May-2018,220.55,220.55,201.00,212.15,215.969562084022213743,70767,483,15283518.00,70767,100.00,19.55,-8.40
30-April-2018,210.05,210.05,201.40,210.05,208.454813559322033898,29500,215,6149417.00,29500,100.00,8.65,0.00
27-April-2018,206.25,206.25,197.30,200.05,201.951528817907236542,48338,447,9761933.00,48338,100.00,8.95,-6.20
26-April-2018,184.05,196.80,184.05,196.80,193.802041209320238782,36351,295,7044898.00,36351,100.00,12.75,12.75
25-April-2018,189.90,189.90,185.10,187.45,187.436901570279586365,10444,120,1957591.00,10444,100.00,4.80,-2.45
24-April-2018,189.00,191.95,185.00,188.80,189.180075617691022597,11373,144,2151545.00,11373,100.00,6.95,-0.20
23-April-2018,186.00,191.50,184.00,190.30,188.907465518499598628,13703,182,2588599.00,13703,100.00,7.50,4.30
20-April-2018,185.40,192.95,185.40,189.80,189.461812860148175249,10933,131,2071386.00,10933,100.00,7.55,4.40
19-April-2018,185.00,190.00,183.10,188.55,187.416811091854419410,9232,166,1730232.00,9232,100.00,6.90,3.55
18-April-2018,196.70,196.70,185.00,187.20,190.038012860638479485,17573,228,3339538.00,17573,100.00,11.70,-9.50
17-April-2018,196.00,197.70,191.10,191.70,193.702819143954294277,10677,166,2068165.00,10677,100.00,6.60,-4.30
16-April-2018,195.75,201.00,190.10,198.15,197.075929469655549480,14632,208,2883615.00,14632,100.00,10.90,2.40
13-April-2018,201.00,201.00,188.50,195.45,196.325838676010138661,33535,354,6583787.00,33535,100.00,12.50,-5.55
12-April-2018,177.00,193.50,177.00,193.50,185.807224506490431188,92906,596,17262606.00,92906,100.00,16.50,16.50
11-April-2018,184.30,184.30,184.30,184.30,184.299935567010309278,9312,67,1716201.00,9312,100.00,0.00,0.00
10-April-2018,202.80,202.80,193.95,193.95,195.703895531434238801,18149,194,3551830.00,15417,84.95,8.85,-8.85
9-April-2018,198.50,204.15,197.00,204.15,201.012682748185769493,103763,1728,20857679.00,50956,49.11,7.15,5.65
6-April-2018,198.95,198.95,193.15,194.45,195.372093023255813953,60673,1634,11853811.00,17514,28.87,5.80,-4.50
5-April-2018,201.50,203.00,191.20,198.95,196.977527094331175735,214436,3585,42239073.00,49393,23.03,11.80,-2.55
4-April-2018,192.40,196.75,185.20,195.80,195.403442682760651788,682491,3316,133361091.00,122485,17.95,11.55,3.40
3-April-2018,173.00,187.40,171.05,187.40,180.776434182614979370,343192,4182,62041026.00,86024,25.07,16.35,14.40
2-April-2018,156.00,170.40,155.95,170.40,166.286222421910832795,106833,1231,17764856.00,46310,43.35,14.45,14.40
28-March-2018,156.70,159.00,154.00,154.95,155.857619577308120133,80011,905,12470324.00,25040,31.30,5.00,-1.75
27-March-2018,157.60,162.00,156.30,157.30,158.899622268417583531,78892,1279,12535909.00,27622,35.01,5.70,-0.30
26-March-2018,145.10,158.15,142.85,155.20,152.573523773948431617,203458,2254,31042304.00,75699,37.21,15.30,10.10
23-March-2018,151.50,151.50,142.05,143.80,146.340024620582447501,111289,1186,16286035.00,43373,38.97,9.45,-7.70
22-March-2018,159.05,160.95,152.80,153.75,156.483195134456604374,56561,767,8850846.00,14752,26.08,8.15,-5.30
21-March-2018,159.85,163.95,152.50,157.35,159.857631340845798620,85103,1220,13604364.00,33596,39.48,11.45,-2.50
20-March-2018,160.95,165.05,157.00,158.50,161.619521349356184360,88457,1233,14296378.00,24273,27.44,8.05,-2.45
19-March-2018,168.80,172.75,160.00,161.45,166.698243248681933432,99388,1493,16567805.00,26092,26.25,12.75,-7.35
16-March-2018,174.85,178.30,167.00,168.45,172.266924248464219639,97833,1337,16853390.00,27999,28.62,11.30,-6.40
15-March-2018,170.60,179.70,168.00,175.00,173.938056780885490924,209014,2388,36355489.00,29141,13.94,11.70,4.40
14-March-2018,166.80,171.75,165.30,170.00,168.690028951939779965,86350,989,14566384.00,17780,20.59,6.45,3.20
13-March-2018,168.40,173.00,164.10,167.10,168.995477679550490422,132233,1786,22346779.00,30146,22.80,8.90,-1.30
12-March-2018,160.90,171.35,158.00,166.95,165.461030102230647933,282205,3278,46693930.00,39497,14.00,13.35,6.05
9-March-2018,157.00,163.80,151.00,155.80,158.516508756818834338,114939,1856,18219729.00,24164,21.02,12.80,-1.20
8-March-2018,159.80,161.00,148.50,156.90,154.220611916264090177,155871,2299,24038521.00,36684,23.53,12.50,-2.90
7-March-2018,161.00,163.20,154.50,156.15,158.730333474836092637,106005,1575,16826209.00,31990,30.18,8.70,-4.85
6-March-2018,173.10,176.45,161.95,164.15,169.180585811962124970,92726,1310,15687439.00,27528,29.69,14.50,-8.95
5-March-2018,178.60,178.60,166.40,170.20,170.845682366286329796,104907,1775,17922908.00,20916,19.94,12.20,-8.40
1-March-2018,180.90,184.50,177.70,178.85,180.943199877380789119,123961,1444,22429900.00,65359,52.73,6.80,-2.05
28-February-2018,176.05,183.95,176.05,178.70,179.784420206394545287,173648,2849,31219205.00,38863,22.38,7.90,2.65
27-February-2018,178.40,189.30,177.95,180.10,183.473017976289590637,511674,7803,93878373.00,86219,16.85,11.35,1.70
26-February-2018,161.90,175.85,160.00,175.85,171.165818209964751833,335904,4343,57495283.00,110665,32.95,15.85,13.95
23-February-2018,161.10,164.90,159.00,159.90,161.577986490050104468,49297,780,7965310.00,23818,48.32,5.90,-1.20
