Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-February-2018,398.45,398.45,388.45,391.15,390.615361170374885705,3281,134,1281609.00,1942,59.19,10.00,-7.30
15-February-2018,402.40,402.40,395.00,397.80,398.214650145772594752,2744,112,1092701.00,1622,59.11,7.40,-4.60
14-February-2018,390.00,401.00,390.00,397.00,396.318244170096021947,4374,219,1733496.00,2036,46.55,11.00,7.00
12-February-2018,393.90,405.10,381.40,387.10,392.027355290513185250,18278,522,7165476.00,7502,41.04,23.70,-6.80
9-February-2018,385.00,396.05,385.00,394.15,388.896607806691449814,4304,168,1673811.00,2534,58.88,11.05,9.15
8-February-2018,390.00,392.25,387.40,388.95,389.699196787148594377,2490,108,970351.00,1277,51.29,4.85,-1.05
7-February-2018,384.40,394.80,384.00,386.70,389.204995134609146934,3083,195,1199919.00,939,30.46,10.80,2.30
6-February-2018,377.00,384.50,367.00,381.75,377.788193651518611555,8758,354,3308669.00,3096,35.35,17.50,4.75
5-February-2018,376.00,388.95,365.00,384.70,383.490228461326727222,7266,306,2786440.00,3226,44.40,23.95,8.70
2-February-2018,395.00,395.00,379.00,380.85,385.181126473044446506,10777,305,4151097.00,6524,60.54,16.00,-14.15
1-February-2018,404.00,404.00,394.15,396.75,397.844916871082038702,7338,313,2919386.00,2270,30.93,9.85,-7.25
31-January-2018,401.05,408.50,398.50,402.25,401.932888327620422154,11086,382,4455828.00,6608,59.61,10.00,1.20
30-January-2018,407.00,408.00,400.30,402.50,403.267622751579970831,8228,367,3318086.00,5111,62.12,7.70,-4.50
29-January-2018,420.05,420.05,405.05,408.70,411.704821150855365474,9645,394,3970893.00,4300,44.58,15.00,-11.35
25-January-2018,429.00,433.35,413.45,415.75,419.116891356066613798,12610,444,5285064.00,6406,50.80,19.90,-13.25
24-January-2018,440.45,441.00,427.05,430.60,433.280251597444089456,10016,361,4339735.00,5114,51.06,13.95,-9.85
23-January-2018,455.00,455.00,433.00,434.55,443.197338381869814577,17959,579,7959381.00,9958,55.45,22.00,-20.45
22-January-2018,453.00,463.45,452.00,455.65,456.354609581659645341,20414,646,9316023.00,7919,38.79,11.45,2.65
19-January-2018,460.00,460.00,445.55,451.15,450.609365584918653697,23234,705,10469458.00,9176,39.49,14.45,-8.85
18-January-2018,439.50,482.40,436.50,447.95,462.427617478114253598,104977,3003,48544264.00,14394,13.71,45.90,8.45
17-January-2018,440.00,440.00,428.95,438.65,435.324214734437464306,17510,462,7622527.00,2904,16.58,11.05,-1.35
16-January-2018,449.00,453.95,436.00,437.95,442.467999702668549765,13453,478,5952522.00,5381,40.00,17.95,-11.05
15-January-2018,455.70,456.60,440.00,442.75,445.985425685425685425,13860,461,6181358.00,6659,48.04,16.60,-12.95
12-January-2018,453.00,468.00,447.05,456.25,458.589499898353323846,19676,554,9023207.00,6838,34.75,20.95,3.25
11-January-2018,468.70,475.00,449.80,453.45,464.827629355383841380,77519,2442,36032973.00,31685,40.87,25.20,-15.25
10-January-2018,427.00,468.70,420.90,464.95,452.079817885523243116,238092,4896,107636588.00,59043,24.80,47.80,37.95
9-January-2018,411.55,426.65,408.05,424.60,421.786810465608810400,30691,984,12945059.00,11316,36.87,18.60,13.05
8-January-2018,412.00,414.40,409.50,410.85,412.129257942424589975,8719,2184,3593355.00,4071,46.69,4.90,-1.15
5-January-2018,407.50,414.00,407.50,411.60,411.175149458717078687,12378,2107,5089526.00,6861,55.43,6.50,4.10
4-January-2018,408.10,414.00,400.35,407.90,408.715736040609137055,14775,627,6038775.00,7174,48.55,13.65,-0.20
3-January-2018,402.00,406.00,400.50,404.75,403.841863517060367454,6096,280,2461820.00,4109,67.40,5.50,2.75
2-January-2018,400.15,402.95,397.10,401.20,399.872579121398205007,8468,2241,3386121.00,5359,63.29,5.85,1.05
1-January-2018,400.95,404.35,398.45,401.95,401.173414546757434611,2791,134,1119675.00,1704,61.05,5.90,1.00
29-December-2017,404.50,405.35,398.00,399.05,399.503208830702092157,15582,158,6225059.00,12912,82.86,7.35,-5.45
28-December-2017,405.65,408.95,400.25,402.95,403.502187585452556740,7314,351,2951215.00,3889,53.17,8.70,-2.70
27-December-2017,401.05,412.10,399.05,402.05,404.753991168478260869,23552,599,9532766.00,13062,55.46,13.05,1.00
26-December-2017,393.95,404.00,392.70,401.60,399.683292147864239245,39658,280,15850640.00,36516,92.08,11.30,7.65
22-December-2017,385.00,394.00,385.00,390.65,389.870686070686070686,7215,206,2812917.00,4307,59.70,9.00,5.65
21-December-2017,393.55,394.15,388.15,389.95,390.716360856269113149,3924,135,1533171.00,2288,58.31,6.00,-3.60
20-December-2017,396.00,396.00,387.40,387.90,390.421517553793884484,8830,224,3447422.00,5753,65.15,8.60,-8.10
19-December-2017,393.00,398.05,390.05,393.65,393.988514548238897396,14366,282,5660039.00,11624,80.91,8.00,0.65
18-December-2017,399.00,399.00,390.00,390.75,394.128914405010438413,13412,344,5286057.00,8759,65.31,9.00,-8.25
15-December-2017,389.90,401.20,389.90,398.05,396.270196506550218340,9160,353,3629835.00,5571,60.82,11.30,8.15
14-December-2017,385.50,388.10,384.40,386.60,385.558397683397683397,2072,85,798877.00,1482,71.53,3.70,1.10
13-December-2017,389.90,391.00,387.00,387.80,389.411368015414258188,2076,72,808418.00,1241,59.78,4.00,-2.10
12-December-2017,389.80,390.00,386.00,388.05,387.878757004584819154,1963,84,761406.00,1281,65.26,4.00,-1.75
11-December-2017,394.00,394.00,386.60,388.25,389.329323797139141742,3076,100,1197577.00,2040,66.32,7.40,-5.75
8-December-2017,392.60,394.00,390.00,392.90,391.842944074181396696,3451,130,1352250.00,1684,48.80,4.00,0.30
7-December-2017,389.45,394.00,389.40,393.00,392.618526480359585694,5117,144,2009029.00,2515,49.15,4.60,3.55
6-December-2017,395.20,396.75,389.00,390.30,391.586451918522027475,4222,156,1653278.00,2437,57.72,7.75,-4.90
5-December-2017,394.85,402.00,393.00,398.10,397.932460953989024905,7107,248,2828106.00,3115,43.83,9.00,3.25
4-December-2017,395.10,402.00,389.85,396.70,395.885609222818525144,10062,352,3983401.00,2524,25.08,12.15,1.60
1-December-2017,398.05,399.50,391.05,394.35,396.917894486692015209,8416,266,3340461.00,4849,57.62,8.45,-3.70
30-November-2017,390.05,401.00,390.00,397.60,395.475225489047674827,8537,241,3376172.00,5102,59.76,11.00,7.55
29-November-2017,390.05,391.35,389.95,390.15,390.362366333218351155,5798,97,2263321.00,4954,85.44,1.40,0.10
28-November-2017,392.95,394.30,380.05,389.45,390.536228697086311159,9095,321,3551927.00,4105,45.13,14.25,-3.50
27-November-2017,389.00,390.00,385.00,389.20,387.661603673613564111,5662,185,2194940.00,3510,61.99,5.00,0.20
24-November-2017,384.45,393.00,382.50,388.35,389.896576539529145676,9727,311,3792524.00,3118,32.06,10.50,3.90
23-November-2017,388.50,390.85,382.30,385.10,386.274816426434593418,7354,283,2840665.00,3143,42.74,8.55,-3.40
22-November-2017,385.20,388.70,379.60,381.65,383.832874015748031496,5080,193,1949871.00,2852,56.14,9.10,-3.55
21-November-2017,376.00,385.00,375.00,384.30,383.949550521269256495,571106,535,219275892.00,561865,98.38,10.00,8.30
20-November-2017,369.10,378.10,367.55,375.95,372.624621441550575408,13208,263,4921626.00,7062,53.47,10.55,6.85
17-November-2017,374.20,379.70,360.50,369.00,372.353054724447447157,10361,308,3857950.00,5202,50.21,19.20,-5.20
16-November-2017,368.15,374.00,368.15,371.65,371.226786953504510756,7205,236,2674689.00,2973,41.26,5.85,3.50
15-November-2017,367.20,371.00,363.60,368.20,367.355462519936204146,5016,166,1842655.00,2771,55.24,7.40,1.00
14-November-2017,380.00,380.00,365.30,366.30,370.355947234231238221,18042,428,6681962.00,8102,44.91,14.70,-13.70
13-November-2017,386.00,386.00,360.60,372.30,373.271409749670619235,15180,487,5666260.00,8494,55.96,25.40,-13.70
10-November-2017,392.00,392.60,377.00,385.15,384.176346175831713730,17494,525,6720781.00,4374,25.00,15.60,-6.85
9-November-2017,391.60,391.60,385.00,387.30,386.944965474595485932,9703,269,3754527.00,6319,65.12,6.60,-4.30
8-November-2017,396.70,397.10,386.50,387.05,390.315053035432182351,4431,203,1729486.00,2823,63.71,10.60,-9.65
7-November-2017,407.40,407.80,392.25,394.95,398.088599965558808334,11614,271,4623401.00,6131,52.79,15.55,-12.45
6-November-2017,408.10,411.65,401.45,403.80,406.442429595760157954,19246,594,7822391.00,7893,41.01,10.20,-4.30
3-November-2017,390.00,408.90,390.00,400.90,403.180908762203205978,49782,1306,20071152.00,15668,31.47,18.90,10.90
2-November-2017,390.00,394.00,384.70,385.55,388.500558748403575989,12528,337,4867135.00,6652,53.10,9.30,-4.45
1-November-2017,392.55,397.60,385.30,386.45,391.649419433693216541,19636,556,7690428.00,7226,36.80,12.30,-6.10
31-October-2017,386.35,392.00,379.95,389.25,386.386308068459657701,8180,361,3160640.00,3551,43.41,12.05,2.90
30-October-2017,382.00,389.05,382.00,385.25,385.460836566750522321,23453,331,9040213.00,18588,79.26,7.05,3.25
27-October-2017,388.55,396.35,379.05,379.95,386.261139065120688397,41139,733,15890397.00,29115,70.77,17.30,-8.60
26-October-2017,389.05,392.00,386.10,388.30,388.283598770606314613,7158,277,2779334.00,3970,55.46,5.90,-0.75
25-October-2017,393.90,395.00,388.00,390.90,391.657689477557027225,6795,277,2661314.00,2686,39.53,7.00,-3.00
24-October-2017,397.75,397.75,389.15,392.35,392.064569997216810464,7186,221,2817376.00,3821,53.17,8.60,-5.40
23-October-2017,404.80,405.15,391.10,393.65,396.731777585710169979,6942,382,2754112.00,3601,51.87,14.05,-11.15
19-October-2017,398.00,405.00,390.10,403.40,401.089390962671905697,5090,121,2041545.00,3387,66.54,14.90,5.40
18-October-2017,398.00,411.95,394.00,396.25,404.019840825019616634,26763,834,10812783.00,6554,24.49,17.95,-1.75
17-October-2017,389.20,412.00,387.35,398.95,390.030501967491985157,855912,1892,333831787.00,792912,92.64,24.65,9.75
16-October-2017,395.85,395.95,388.90,391.50,392.304449152542372881,4720,178,1851677.00,2763,58.54,7.05,-4.35
13-October-2017,388.90,394.80,386.05,392.70,392.075360215611070799,9647,321,3782351.00,4324,44.82,8.75,3.80
12-October-2017,383.70,394.05,383.70,385.05,386.849435728048444811,3633,199,1405424.00,1941,53.43,10.35,1.35
11-October-2017,387.65,389.25,383.20,383.65,385.830252734817050169,5302,282,2045672.00,2814,53.07,6.05,-4.00
10-October-2017,386.70,389.00,385.65,387.20,387.240273296640728791,5269,204,2040369.00,2866,54.39,3.35,0.50
9-October-2017,380.00,393.50,380.00,384.70,384.294200848656294200,13433,326,5162224.00,6829,50.84,13.50,4.70
6-October-2017,386.00,388.80,379.00,381.25,383.611119861395495353,6349,454,2435547.00,2991,47.11,9.80,-4.75
5-October-2017,385.90,386.40,381.00,383.45,383.423684210526315789,3420,184,1311309.00,1779,52.02,5.40,-2.45
4-October-2017,386.00,394.05,382.95,383.95,387.660364731470637443,5977,215,2317046.00,2015,33.71,11.10,-2.05
3-October-2017,388.00,394.05,375.00,382.50,387.201067615658362989,7868,210,3046498.00,4413,56.09,19.05,-5.50
29-September-2017,379.00,387.55,377.55,384.60,382.285549798503166378,5211,243,1992090.00,2152,41.30,10.00,5.60
28-September-2017,374.00,379.75,370.00,376.50,373.960293152483045285,9142,541,3418745.00,3882,42.46,9.75,2.50
27-September-2017,388.80,391.00,371.45,373.15,378.479375896700143472,11152,410,4220802.00,6075,54.47,19.55,-15.65
26-September-2017,382.00,388.80,382.00,383.55,384.432857773201941461,6799,240,2613759.00,2423,35.64,6.80,1.55
25-September-2017,383.00,385.00,374.00,381.00,377.790809862586492544,20522,544,7753023.00,9911,48.29,11.00,-2.00
22-September-2017,393.20,393.20,380.00,382.40,384.708787363790862741,10003,356,3848242.00,4866,48.65,13.20,-10.80
21-September-2017,396.50,396.60,388.00,393.20,392.114201510407073125,5429,461,2128788.00,2734,50.36,8.60,-3.30
20-September-2017,395.00,399.60,395.00,395.25,396.367984058452341414,6022,253,2386928.00,2762,45.87,4.60,0.25
19-September-2017,400.00,406.00,392.00,392.85,396.757772585052873381,25249,1035,10017737.00,10983,43.50,14.00,-7.15
18-September-2017,409.75,416.65,396.70,398.85,405.321254334018594090,32591,1591,13209825.00,18822,57.75,19.95,-10.90
15-September-2017,417.00,428.00,403.20,417.10,417.772764803019580089,16956,584,7083755.00,6092,35.93,24.80,0.10
14-September-2017,422.90,422.90,412.30,414.10,414.647267244628722201,13265,674,5500296.00,5397,40.69,10.60,-8.80
13-September-2017,420.10,425.00,412.00,413.85,421.618725062633385914,21554,834,9087570.00,8689,40.31,13.00,-6.25
12-September-2017,416.80,423.35,414.90,421.55,421.060748008262024195,27112,1054,11415799.00,9467,34.92,8.45,4.75
11-September-2017,424.90,426.00,406.90,410.00,417.210578685519769573,38190,1191,15933272.00,9394,24.60,19.10,-14.90
8-September-2017,390.00,424.95,390.00,421.00,414.139384284622657393,77211,2103,31976116.00,21591,27.96,34.95,31.00
7-September-2017,394.15,395.00,388.00,389.60,392.435610522182960345,5094,333,1999067.00,2646,51.94,7.00,-4.55
6-September-2017,394.00,395.70,389.15,394.80,391.595861148197596795,7490,374,2933053.00,3354,44.78,6.55,0.80
5-September-2017,400.00,400.00,391.20,392.80,395.067359962183880879,4231,232,1671530.00,2303,54.43,8.80,-7.20
4-September-2017,409.00,409.00,396.10,400.20,401.466915948626239635,12302,574,4938846.00,5398,43.88,12.90,-8.80
1-September-2017,400.00,400.00,393.00,395.95,396.648655669567476295,7699,275,3053798.00,4148,53.88,7.00,-4.05
31-August-2017,391.35,400.00,388.20,398.80,394.984425473004153207,8668,381,3423725.00,,,11.80,7.45
30-August-2017,384.00,394.15,384.00,387.35,389.137985035670784757,5747,299,2236376.00,1217,21.18,10.15,3.35
29-August-2017,386.25,397.00,386.15,387.55,389.529538223406999742,11629,497,4529839.00,4528,38.94,10.85,1.30
28-August-2017,388.00,393.00,386.25,390.00,388.593900146229371213,4787,288,1860199.00,1702,35.55,6.75,2.00
24-August-2017,388.50,390.00,386.00,388.35,387.678682688028482421,2247,104,871114.00,1211,53.89,4.00,-0.15
23-August-2017,390.00,391.00,386.35,388.30,389.925473110959836623,110175,388,42960039.00,106866,97.00,4.65,-1.70
22-August-2017,391.95,391.95,382.00,390.20,387.025984031376943549,14278,414,5525957.00,7318,51.25,9.95,-1.75
21-August-2017,391.80,392.75,385.10,389.20,389.717014925373134328,3350,196,1305552.00,1845,55.07,7.65,-2.60
18-August-2017,380.90,387.90,379.30,386.55,385.376180482686253934,3812,246,1469054.00,1825,47.88,8.60,5.65
17-August-2017,380.00,393.00,379.70,388.65,387.060850587524528973,213523,508,82646394.00,206370,96.65,13.30,8.65
16-August-2017,380.00,385.50,375.00,376.85,380.010081209745169420,3571,377,1357016.00,1882,52.70,10.50,-3.15
14-August-2017,365.30,384.00,365.30,381.70,380.020451889365017530,10268,472,3902050.00,5243,51.06,18.70,16.40
11-August-2017,364.20,370.00,361.00,366.15,365.349724459516744383,9436,557,3447440.00,4780,50.66,9.00,1.95
10-August-2017,384.65,389.70,364.65,374.35,376.038060554127392173,14004,588,5266037.00,4937,35.25,25.05,-10.30
9-August-2017,385.30,390.30,385.30,386.40,386.860292788722212181,5533,286,2140498.00,2592,46.85,5.00,1.10
8-August-2017,389.05,396.05,383.60,385.05,387.894254558783102721,10913,353,4233090.00,5676,52.01,12.45,-4.00
7-August-2017,386.30,390.40,384.00,384.50,385.415119876256767208,5172,276,1993367.00,2917,56.40,6.40,-1.80
4-August-2017,388.00,392.00,384.25,386.30,387.219520103761348897,3084,220,1194185.00,1701,55.16,7.75,-1.70
3-August-2017,386.35,391.15,383.45,387.00,386.047603468018975952,6113,323,2359909.00,2504,40.96,7.70,0.65
2-August-2017,390.80,394.00,386.45,389.40,389.314899328859060402,3725,278,1450198.00,1600,42.95,7.55,-1.40
1-August-2017,394.80,397.90,392.15,395.05,394.119982355535950595,2267,158,893470.00,1201,52.98,5.75,0.25
31-July-2017,394.25,398.75,392.20,397.85,394.724378411158277744,6596,348,2603602.00,3429,51.99,6.55,3.60
28-July-2017,394.05,395.55,393.05,394.00,393.967526265520534861,3141,103,1237452.00,2021,64.34,2.50,-0.05
27-July-2017,400.00,400.00,392.50,395.25,394.806126405583559519,5158,272,2036410.00,2554,49.52,7.50,-4.75
26-July-2017,402.60,403.00,396.00,398.85,398.053904999110478562,5621,299,2237461.00,3156,56.15,7.00,-3.75
25-July-2017,403.00,405.00,401.00,402.75,402.455580029368575624,5448,146,2192578.00,4183,76.78,4.00,-0.25
24-July-2017,406.25,410.55,403.45,405.25,406.096531651709919961,4123,196,1674336.00,2574,62.43,7.10,-1.00
21-July-2017,406.50,410.00,401.65,403.55,405.130209233961611620,5783,571,2342868.00,3249,56.18,8.35,-2.95
20-July-2017,408.00,408.50,405.00,406.20,406.405216581276199347,4294,257,1745104.00,2369,55.17,3.50,-1.80
19-July-2017,413.60,414.00,406.00,407.10,408.872528460155781905,6676,236,2729633.00,2100,31.46,8.00,-6.50
18-July-2017,407.95,409.50,402.00,408.70,404.953787513977195746,122521,357,49615343.00,109839,89.65,7.50,0.75
17-July-2017,406.60,410.00,402.90,407.35,405.458071565146134935,3661,325,1484382.00,1522,41.57,7.10,0.75
14-July-2017,415.00,418.00,405.00,406.50,410.198167593164504838,9714,392,3984665.00,5459,56.20,13.00,-8.50
13-July-2017,413.00,422.00,410.25,413.30,415.600297780184082295,14776,637,6140910.00,8929,60.43,11.75,0.30
12-July-2017,414.20,416.60,410.00,413.05,412.342667928098391674,5285,235,2179231.00,2964,56.08,6.60,-1.15
11-July-2017,416.70,424.00,409.00,412.35,416.835555250137438152,14552,532,6065791.00,6254,42.98,15.00,-4.35
10-July-2017,417.00,420.00,414.10,419.25,416.864609146204100022,17756,252,7401848.00,13987,78.77,5.90,2.25
7-July-2017,412.15,414.75,410.85,413.70,412.671339563862928348,3210,245,1324675.00,1404,43.74,3.90,1.55
6-July-2017,410.00,413.05,408.00,411.20,410.266415393771077167,5041,331,2068153.00,2223,44.10,5.05,1.20
5-July-2017,411.00,418.00,410.00,412.25,414.689255673702586890,6301,529,2612957.00,2596,41.20,8.00,1.25
4-July-2017,412.70,414.00,406.65,410.85,408.853805879983890455,2483,237,1015184.00,1121,45.15,7.35,-1.85
3-July-2017,407.00,418.70,405.30,415.60,416.149530530121887210,17147,829,7135716.00,8792,51.27,13.40,8.60
30-June-2017,396.65,409.00,396.20,406.55,403.389685476410730804,4324,457,1744257.00,1985,45.91,12.80,9.90
29-June-2017,398.60,405.00,396.15,399.60,398.706039551042223409,3742,213,1491958.00,1796,48.00,8.85,1.00
28-June-2017,396.80,398.20,392.20,394.20,395.204764235601240006,12258,542,4844420.00,7574,61.79,6.00,-2.60
27-June-2017,398.80,399.00,393.25,396.10,396.280772782157823709,14079,672,5579237.00,5735,40.73,5.75,-2.70
23-June-2017,395.55,398.60,393.15,395.70,396.534029461122506060,5363,392,2126612.00,2033,37.91,5.45,0.15
22-June-2017,404.60,404.75,394.45,396.70,397.936954941860465116,5504,382,2190245.00,2727,49.55,10.30,-7.90
21-June-2017,401.90,406.35,397.70,403.80,403.511805056778811014,632102,735,255060619.00,620101,98.10,8.65,1.90
20-June-2017,400.55,402.10,398.70,399.70,400.640294388224471021,4348,245,1741984.00,1164,26.77,3.40,-0.85
19-June-2017,410.90,412.90,397.05,400.00,402.427213059575900370,11884,608,4782445.00,4699,39.54,15.85,-10.90
16-June-2017,405.90,407.50,399.80,403.30,403.294335460490033876,12693,526,5119015.00,5156,40.62,7.70,-2.60
15-June-2017,410.30,417.70,401.00,405.45,410.115995773684973792,48269,1750,19795889.00,9318,19.30,16.70,-4.85
14-June-2017,396.00,402.25,395.25,399.00,399.540327868852459016,9150,623,3655794.00,3070,33.55,7.00,3.00
13-June-2017,387.60,397.00,387.60,394.30,393.123740666113547469,8437,440,3316785.00,3330,39.47,9.40,6.70
12-June-2017,386.35,391.50,372.25,387.75,384.663273663273663273,17094,824,6575434.00,5462,31.95,19.25,1.40
9-June-2017,383.60,389.80,374.55,387.40,380.948724473567020802,15719,1169,5988133.00,4131,26.28,15.25,3.80
8-June-2017,390.70,392.45,383.40,384.05,385.932424669695545459,19149,1033,7390220.00,6330,33.06,9.05,-6.65
7-June-2017,393.35,395.20,390.00,391.65,392.733424366560461235,13182,643,5177012.00,6629,50.29,5.20,-1.70
6-June-2017,401.00,403.00,395.00,397.20,397.781839450212019301,6839,425,2720430.00,1548,22.63,8.00,-3.80
5-June-2017,417.90,423.70,399.95,404.45,412.211262775224638178,14579,877,6009628.00,5171,35.47,23.75,-13.45
2-June-2017,395.10,419.90,392.40,415.10,407.163805392004958165,32270,1242,13139176.00,12228,37.89,27.50,20.00
1-June-2017,391.00,396.75,389.00,392.55,391.320838225995845000,22142,772,8664626.00,8903,40.21,7.75,1.55
31-May-2017,390.50,399.30,389.80,392.25,392.569277911004529709,7506,319,2946625.00,2765,36.84,9.50,1.75
30-May-2017,385.00,393.25,385.00,390.90,390.936052921719955898,2721,161,1063737.00,1243,45.68,8.25,5.90
29-May-2017,395.05,400.75,390.00,392.50,392.860161816205772249,8281,357,3253275.00,4796,57.92,10.75,-2.55
26-May-2017,401.00,405.45,391.80,396.10,398.503046982504423039,5087,264,2027185.00,1885,37.06,13.65,-4.90
25-May-2017,387.00,403.00,384.00,400.70,385.312756944754091050,112135,569,43207046.00,102768,91.65,19.00,13.70
24-May-2017,407.00,407.00,381.50,383.60,391.336054004295796256,16295,819,6376821.00,6386,39.19,25.50,-23.40
23-May-2017,409.25,410.95,398.55,401.15,401.534868169659915934,10468,492,4203267.00,5164,49.33,12.40,-8.10
22-May-2017,411.00,412.50,402.40,411.05,408.212823094998321584,20853,781,8512462.00,5363,25.72,10.10,0.05
19-May-2017,416.00,417.20,407.80,411.10,410.794525481721591932,11106,744,4562284.00,5132,46.21,9.40,-4.90
18-May-2017,415.35,419.00,408.00,409.65,412.736375339722500357,20973,977,8656320.00,10680,50.92,11.00,-5.70
17-May-2017,424.10,424.10,418.25,419.10,419.529283692575658610,9186,667,3853796.00,4696,51.12,5.85,-5.00
16-May-2017,426.45,428.00,422.00,423.85,424.184161490683229813,9660,647,4097619.00,4274,44.24,6.00,-2.60
15-May-2017,428.00,432.05,424.35,427.05,428.997718552317743440,19286,1180,8273650.00,8211,42.57,7.70,-0.95
12-May-2017,411.40,431.00,410.00,426.40,421.036408607469700717,20215,781,8511251.00,5975,29.56,21.00,15.00
11-May-2017,421.40,421.70,413.50,416.60,417.432966753543957790,15731,1043,6566638.00,6470,41.13,8.20,-4.80
10-May-2017,412.00,429.00,410.60,418.25,422.358411141712008239,44661,1641,18862949.00,15469,34.64,18.40,6.25
9-May-2017,414.35,418.85,409.25,411.10,413.523905064839735747,20435,945,8450361.00,8587,42.02,9.60,-3.25
8-May-2017,415.00,419.00,401.35,414.35,411.841383666004394679,76001,2563,31300357.00,28652,37.70,17.65,-0.65
5-May-2017,442.45,445.00,425.20,426.80,431.317027123408361477,47671,1670,20561314.00,22673,47.56,19.80,-15.65
4-May-2017,438.00,445.00,436.00,442.65,440.966712294673967147,16072,664,7087217.00,7543,46.93,9.00,4.65
3-May-2017,441.00,441.00,435.00,436.00,437.497908496732026143,15300,526,6693718.00,7449,48.69,6.00,-5.00
2-May-2017,443.50,443.50,437.00,440.70,440.354349736379613356,18208,728,8017972.00,8221,45.15,6.50,-2.80
28-April-2017,439.55,447.00,438.60,439.95,442.453247997809569443,29218,784,12927599.00,10296,35.24,8.40,0.40
27-April-2017,441.65,448.00,437.00,439.50,440.994147293123069419,24604,602,10850220.00,8049,32.71,11.00,-2.15
26-April-2017,453.90,454.85,437.90,441.55,445.043837182228054949,47243,1668,21025206.00,13258,28.06,16.95,-12.35
25-April-2017,455.00,457.80,445.90,447.30,450.763498717387223925,31966,1124,14409106.00,9660,30.22,11.90,-7.70
24-April-2017,473.00,475.00,451.95,454.05,465.351325384700193728,63491,1629,29545621.00,31628,49.81,23.05,-18.95
21-April-2017,463.90,477.00,454.50,468.05,467.587071312821756528,90713,3039,42416226.00,20468,22.56,22.50,4.15
20-April-2017,454.45,464.00,450.80,456.90,456.286332714904143475,40425,1392,18445375.00,12084,29.89,13.20,2.45
19-April-2017,429.60,470.35,429.00,452.85,452.915315209854754036,222106,5774,100595209.00,47195,21.25,41.35,23.25
18-April-2017,432.00,442.00,422.60,423.90,432.122085472199888675,32338,1426,13973964.00,9956,30.79,19.40,-8.10
17-April-2017,426.35,436.00,420.85,431.80,429.981294564311510325,21598,687,9286736.00,9822,45.48,15.15,5.45
13-April-2017,427.90,434.25,421.00,422.80,425.886526679583180604,19097,1455,8133155.00,9701,50.80,13.25,-5.10
12-April-2017,441.00,441.00,419.65,426.30,425.907302167518633806,35017,1167,14913996.00,14803,42.27,21.35,-14.70
11-April-2017,437.90,443.00,430.00,434.00,435.012711207564718648,38706,1430,16837602.00,13775,35.59,13.00,-3.90
10-April-2017,423.25,447.35,422.20,437.90,436.722591558518329892,109957,4063,48020706.00,27513,25.02,25.15,14.65
7-April-2017,420.00,440.00,420.00,422.90,430.589179116262910204,63322,1831,27265768.00,18038,28.49,20.00,2.90
6-April-2017,425.95,426.70,415.05,422.35,421.688545803400116014,22411,853,9450462.00,10205,45.54,11.65,-3.60
5-April-2017,428.00,435.00,425.10,426.75,431.555318575726280813,89084,1099,38444674.00,62903,70.61,9.90,-1.25
3-April-2017,418.50,435.00,417.30,431.60,426.004220904259416159,64915,2527,27654064.00,31183,48.04,17.70,13.10
31-March-2017,409.40,437.00,409.40,417.30,425.102439834024896265,150625,5059,64031055.00,44017,29.22,27.60,7.90
30-March-2017,405.30,412.00,400.00,407.20,404.976923832280449085,30551,2022,12372450.00,18367,60.12,12.00,1.90
29-March-2017,402.70,407.80,398.50,401.80,403.268546659359274575,20071,733,8094003.00,8575,42.72,9.30,-0.90
28-March-2017,395.00,409.35,394.30,399.20,403.424827565922025971,67997,2256,27431678.00,22846,33.60,15.05,4.20
27-March-2017,394.80,394.80,389.30,391.15,392.171376481312670920,20843,1820,8174028.00,12046,57.79,5.50,-3.65
24-March-2017,390.00,392.00,383.60,389.70,389.874134419551934826,24550,2466,9571410.00,16300,66.40,8.40,-0.30
23-March-2017,384.00,392.55,379.00,381.00,385.453749806545951340,187383,1527,72227480.00,6727,3.59,13.55,-3.00
22-March-2017,395.25,399.40,379.35,380.85,393.522073641462337764,457514,2707,180041858.00,13417,2.93,20.05,-14.40
21-March-2017,401.35,402.80,395.40,398.75,400.300222799851466765,26930,1355,10780085.00,11318,42.03,7.40,-2.60
20-March-2017,390.70,412.95,390.00,399.95,391.102417313830519747,980303,3172,383398873.00,925463,94.41,22.95,9.25
17-March-2017,393.70,394.00,382.10,385.95,386.802649142622445836,19478,736,7534142.00,9123,46.84,11.90,-7.75
16-March-2017,379.50,397.00,377.55,393.70,389.299638390339382277,30143,1468,11734659.00,13859,45.98,19.45,14.20
15-March-2017,372.00,377.00,371.50,376.50,374.834548654764898164,11931,444,4472151.00,6459,54.14,5.50,4.50
14-March-2017,373.20,375.50,371.00,373.85,372.437370139507272187,6738,503,2509483.00,4608,68.39,4.50,0.65
10-March-2017,367.00,373.10,367.00,371.35,370.740180180180180180,2775,214,1028804.00,1731,62.38,6.10,4.35
9-March-2017,376.15,376.95,370.05,370.20,371.598440021516944593,3718,266,1381603.00,1654,44.49,6.90,-5.95
8-March-2017,375.10,375.55,370.00,374.25,373.324963072378138847,4062,355,1516446.00,1954,48.10,5.55,-0.85
